0,0,15,25
0,1,15,26
0,2,15,26
0,3,15,25
0,4,15,22
0,5,15,21
0,6,15,19
0,7,15,16
0,8,15,14
0,9,15,13
0,10,15,12
0,11,15,12
0,12,15,12
0,13,15,12
0,14,15,12
0,15,16,12
0,16,16,11
0,17,16,9
0,18,16,9
0,19,16,9
0,20,16,8
0,21,16,8
0,22,17,7
0,23,17,6
0,24,17,6
0,25,17,6
0,26,17,7
0,27,18,7
0,28,18,6
0,29,19,6
0,30,19,5
0,31,20,6
0,32,20,5
0,33,20,6
0,34,21,6
0,35,22,5
0,36,22,4
0,37,22,3
0,38,23,4
0,39,24,3
0,40,24,2
0,41,25,3
0,42,25,2
0,43,26,2
0,44,26,1
0,45,26,1
0,46,26,1
0,47,26,1
0,48,26,2
0,49,26,2
0,50,26,2
0,51,26,2
0,52,27,2
0,53,28,1
0,54,28,0
0,55,28,1
0,56,28,1
0,57,28,1
0,58,28,1
0,59,29,1
0,60,29,0
0,61,29,0
0,62,29,0
0,63,29,0
0,64,29,0
0,65,29,0
0,66,29,0
0,67,29,1
0,68,29,1
0,69,29,1
0,70,29,1
0,71,29,1
0,72,29,1
0,73,29,1
0,74,29,1
0,75,29,1
0,76,29,2
0,77,29,2
0,78,29,2
0,79,30,2
0,80,30,1
0,81,30,2
0,82,30,2
0,83,30,2
0,84,31,2
0,85,31,1
0,86,31,2
0,87,31,2
0,88,32,2
0,89,33,1
0,90,33,0
0,91,33,1
0,92,33,1
0,93,34,1
0,94,34,0
0,95,34,1
0,96,34,1
0,97,34,2
0,98,34,2
0,99,34,2
0,100,34,2
0,101,36,2
0,102,36,0
0,103,36,0
0,104,36,0
0,105,36,0
0,106,36,0
0,107,36,0
0,108,36,0
0,109,36,0
0,110,36,1
0,111,36,1
0,112,36,1
0,113,36,1
0,114,36,1
0,115,36,1
0,116,36,1
0,117,36,2
0,118,36,2
0,119,36,2
0,120,36,2
0,121,37,2
0,122,38,1
0,123,38,0
0,124,38,0
0,125,38,0
0,126,38,0
0,127,38,0
0,128,38,0
0,129,38,0
0,130,38,0
0,131,38,0
0,132,38,0
0,133,38,0
0,134,38,0
0,135,38,0
0,136,38,0
0,137,38,0
0,138,38,0
0,139,38,0
0,140,38,1
0,141,38,1
0,142,38,1
0,143,38,1
0,144,38,1
0,145,38,1
0,146,39,1
0,147,39,0
0,148,39,0
0,149,39,1
0,150,39,2
0,151,39,2
0,152,39,2
0,153,39,2
0,154,39,2
0,155,39,2
0,156,39,2
0,157,39,3
0,158,39,3
0,159,35,3
0,160,33,5
0,161,32,6
0,162,31,6
0,163,31,6
0,164,31,6
0,165,32,6
0,166,32,5
0,167,32,5
0,168,32,5
0,169,32,5
0,170,32,5
0,171,32,5
0,172,32,5
0,173,32,5
0,174,32,5
0,175,32,5
0,176,32,5
0,177,31,5
0,178,30,5
0,179,30,5
0,180,30,5
0,181,30,5
0,182,30,5
0,183,30,4
0,184,30,4
0,185,30,5
0,186,30,5
0,187,30,5
0,188,31,4
0,189,30,3
0,190,30,4
0,191,31,4
0,192,31,3
0,193,32,4
0,194,31,3
0,195,29,3
0,196,28,3
0,197,28,3
0,198,28,3
0,199,28,3
0,200,28,3
0,201,28,3
0,202,28,4
0,203,27,4
0,204,27,4
0,205,27,5
0,206,27,5
0,207,27,5
0,208,28,5
0,209,28,4
0,210,28,4
0,211,28,4
0,212,28,4
0,213,27,5
0,214,26,5
0,215,26,5
0,216,27,5
0,217,27,4
0,218,27,5
0,219,27,5
0,220,27,6
0,221,27,7
0,222,29,7
0,223,29,6
0,224,29,7
0,225,29,7
0,226,30,7
0,227,28,6
0,228,25,6
0,229,24,8
0,230,23,8
0,231,23,9
0,232,25,10
0,233,26,8
0,234,26,7
0,235,26,7
0,236,26,6
0,237,27,6
0,238,27,5
0,239,27,6
0,240,27,6
0,241,27,6
0,242,28,7
0,243,29,6
0,244,29,7
0,245,29,7
0,246,30,8
0,247,31,8
0,248,31,7
0,249,32,7
0,250,31,6
0,251,31,8
0,252,30,8
0,253,32,8
0,254,32,6
0,255,32,6
0,256,32,6
0,257,34,6
0,258,35,4
0,259,36,5
0,260,37,4
0,261,36,3
0,262,38,3
0,263,38,1
0,264,38,2
0,265,39,2
0,266,39,1
0,267,40,1
0,268,40,0
0,269,40,0
0,270,40,0
0,271,40,0
0,272,40,0
0,273,40,0
0,274,40,0
0,275,40,1
0,276,40,2
0,277,40,4
0,278,42,4
0,279,44,2
0,280,44,0
0,281,44,0
0,282,44,1
0,283,44,0
0,284,44,0
0,285,44,1
0,286,44,1
0,287,44,1
0,288,44,1
0,289,44,1
0,290,43,1
0,291,44,1
0,292,44,0
0,293,44,0
0,294,44,0
0,295,44,0
0,296,43,0
0,297,43,0
0,298,43,0
0,299,43,0
0,300,43,0
0,301,43,0
0,302,43,0
0,303,43,0
0,304,43,0
0,305,43,0
0,306,43,0
0,307,43,0
0,308,43,1
0,309,43,1
0,310,43,1
0,311,43,1
0,312,43,1
0,313,43,2
0,314,44,3
0,315,46,2
0,316,46,0
0,317,46,0
0,318,46,0
0,319,46,0
0,320,46,0
0,321,46,0
0,322,46,0
0,323,46,0
0,324,46,0
0,325,46,0
0,326,46,0
0,327,46,0
0,328,46,0
0,329,46,0
0,330,46,0
0,331,46,0
0,332,46,0
