0.795,4.0,21.0,0.0
0.795,12.0,7.0,0.0
0.795,32.0,21.0,0.0
0.795,29.0,43.0,0.0
0.795,45.0,0.0,0.0
0.795,37.0,14.0,0.0
0.795,1.0,47.0,0.0
0.795,6.0,8.0,0.0
0.795,23.0,44.0,0.0
0.795,45.0,24.0,0.0
0.795,9.0,44.0,0.0
0.795,5.0,47.0,0.0
0.795,10.0,27.0,0.0
0.795,43.0,9.0,0.0
0.795,35.0,44.0,0.0
0.79,3.0,21.0,1.0
0.79,12.0,8.0,1.0
0.79,33.0,21.0,1.0
0.79,30.0,43.0,1.0
0.79,46.0,0.0,1.0
0.79,37.0,15.0,1.0
0.79,0.0,47.0,1.0
0.79,5.0,8.0,1.0
0.79,23.0,45.0,1.0
0.79,44.0,24.0,1.0
0.79,10.0,44.0,1.0
0.79,6.0,47.0,1.0
0.79,9.0,27.0,1.0
0.79,43.0,10.0,1.0
0.79,34.0,44.0,1.0
0.785,3.0,20.0,2.0
0.785,12.0,7.0,2.0
0.785,33.0,20.0,2.0
0.785,31.0,43.0,2.0
0.785,47.0,0.0,2.0
0.785,37.0,16.0,2.0
0.785,0.0,46.0,2.0
0.785,4.0,8.0,2.0
0.785,22.0,45.0,2.0
0.785,43.0,24.0,2.0
0.785,9.0,44.0,2.0
0.785,5.0,47.0,2.0
0.785,8.0,27.0,2.0
0.785,43.0,9.0,2.0
0.785,34.0,45.0,2.0
0.78,3.0,19.0,3.0
0.78,12.0,8.0,3.0
0.78,33.0,19.0,3.0
0.78,31.0,44.0,3.0
0.78,48.0,0.0,3.0
0.78,37.0,17.0,3.0
0.78,0.0,45.0,3.0
0.78,4.0,9.0,3.0
0.78,21.0,45.0,3.0
0.78,43.0,23.0,3.0
0.78,10.0,44.0,3.0
0.78,5.0,46.0,3.0
0.78,8.0,28.0,3.0
0.78,43.0,8.0,3.0
0.78,33.0,45.0,3.0
0.775,2.0,19.0,4.0
0.775,11.0,8.0,4.0
0.775,34.0,19.0,4.0
0.775,31.0,43.0,4.0
0.775,49.0,0.0,4.0
0.775,38.0,17.0,4.0
0.775,0.0,44.0,4.0
0.775,3.0,9.0,4.0
0.775,22.0,45.0,4.0
0.775,44.0,23.0,4.0
0.775,9.0,44.0,4.0
0.775,5.0,45.0,4.0
0.775,8.0,27.0,4.0
0.775,43.0,9.0,4.0
