0.795,15.0,28.0,0.0
0.795,27.0,10.0,0.0
0.795,29.0,8.0,0.0
0.795,10.0,45.0,0.0
0.795,27.0,24.0,0.0
0.795,0.0,19.0,0.0
0.795,11.0,13.0,0.0
0.795,13.0,3.0,0.0
0.795,36.0,6.0,0.0
0.795,48.0,28.0,0.0
0.795,17.0,14.0,0.0
0.795,27.0,15.0,0.0
0.795,32.0,47.0,0.0
0.795,2.0,39.0,0.0
0.795,46.0,32.0,0.0
0.79,16.0,28.0,1.0
0.79,26.0,10.0,1.0
0.79,29.0,7.0,1.0
0.79,10.0,46.0,1.0
0.79,27.0,25.0,1.0
0.79,49.0,19.0,1.0
0.79,10.0,13.0,1.0
0.79,13.0,2.0,1.0
0.79,36.0,5.0,1.0
0.79,48.0,29.0,1.0
0.79,16.0,14.0,1.0
0.79,28.0,15.0,1.0
0.79,31.0,47.0,1.0
0.79,2.0,40.0,1.0
0.79,47.0,32.0,1.0
0.785,16.0,27.0,2.0
0.785,26.0,11.0,2.0
0.785,29.0,6.0,2.0
0.785,10.0,47.0,2.0
0.785,27.0,26.0,2.0
0.785,49.0,20.0,2.0
0.785,11.0,13.0,2.0
0.785,12.0,2.0,2.0
0.785,36.0,6.0,2.0
0.785,48.0,30.0,2.0
0.785,16.0,13.0,2.0
0.785,29.0,15.0,2.0
0.785,31.0,46.0,2.0
0.785,3.0,40.0,2.0
0.785,48.0,32.0,2.0
0.78,16.0,28.0,3.0
0.78,25.0,11.0,3.0
0.78,30.0,6.0,3.0
0.78,10.0,48.0,3.0
0.78,27.0,27.0,3.0
0.78,48.0,20.0,3.0
0.78,11.0,14.0,3.0
0.78,11.0,2.0,3.0
0.78,37.0,6.0,3.0
0.78,48.0,29.0,3.0
0.78,16.0,14.0,3.0
0.78,29.0,16.0,3.0
0.78,32.0,46.0,3.0
0.78,4.0,40.0,3.0
0.78,49.0,32.0,3.0
0.775,16.0,29.0,4.0
0.775,25.0,10.0,4.0
0.775,30.0,7.0,4.0
0.775,10.0,49.0,4.0
0.775,27.0,28.0,4.0
0.775,49.0,20.0,4.0
0.775,10.0,14.0,4.0
0.775,11.0,1.0,4.0
0.775,37.0,5.0,4.0
0.775,48.0,28.0,4.0
0.775,17.0,14.0,4.0
0.775,29.0,17.0,4.0
0.775,31.0,46.0,4.0
0.775,4.0,41.0,4.0
0.775,49.0,33.0,4.0
0.77,17.0,29.0,5.0
0.77,26.0,10.0,5.0
0.77,30.0,6.0,5.0
0.77,10.0,0.0,5.0
0.77,27.0,29.0,5.0
0.77,49.0,19.0,5.0
0.77,10.0,15.0,5.0
0.77,10.0,1.0,5.0
0.77,37.0,4.0,5.0
0.77,48.0,27.0,5.0
0.77,17.0,13.0,5.0
0.77,29.0,18.0,5.0
0.77,30.0,46.0,5.0
0.77,4.0,42.0,5.0
0.77,49.0,34.0,5.0
0.765,18.0,29.0,6.0
0.765,26.0,11.0,6.0
0.765,29.0,6.0,6.0
0.765,9.0,0.0,6.0
0.765,27.0,30.0,6.0
0.765,49.0,20.0,6.0
0.765,11.0,15.0,6.0
0.765,9.0,1.0,6.0
0.765,37.0,3.0,6.0
0.765,48.0,28.0,6.0
0.765,17.0,12.0,6.0
0.765,30.0,18.0,6.0
0.765,30.0,45.0,6.0
0.765,4.0,43.0,6.0
0.765,48.0,34.0,6.0
0.76,17.0,29.0,7.0
0.76,26.0,10.0,7.0
0.76,29.0,5.0,7.0
0.76,8.0,0.0,7.0
0.76,28.0,30.0,7.0
0.76,49.0,21.0,7.0
0.76,11.0,16.0,7.0
0.76,8.0,1.0,7.0
0.76,38.0,3.0,7.0
0.76,49.0,28.0,7.0
0.76,18.0,12.0,7.0
0.76,31.0,18.0,7.0
0.76,30.0,44.0,7.0
0.76,3.0,43.0,7.0
0.76,49.0,34.0,7.0
0.755,17.0,30.0,8.0
0.755,26.0,9.0,8.0
0.755,28.0,5.0,8.0
0.755,7.0,0.0,8.0
0.755,27.0,30.0,8.0
0.755,48.0,21.0,8.0
0.755,12.0,16.0,8.0
0.755,7.0,1.0,8.0
0.755,38.0,2.0,8.0
0.755,0.0,28.0,8.0
0.755,18.0,13.0,8.0
0.755,30.0,18.0,8.0
0.755,30.0,43.0,8.0
0.755,2.0,43.0,8.0
0.755,48.0,34.0,8.0
0.75,17.0,29.0,9.0
0.75,25.0,9.0,9.0
0.75,28.0,4.0,9.0
0.75,6.0,0.0,9.0
0.75,26.0,30.0,9.0
0.75,48.0,22.0,9.0
0.75,13.0,16.0,9.0
0.75,6.0,1.0,9.0
0.75,49.0,28.0,9.0
0.75,19.0,13.0,9.0
0.75,30.0,19.0,9.0
0.75,30.0,42.0,9.0
0.75,1.0,43.0,9.0
0.75,49.0,34.0,9.0
0.8250000000000002,39.0,2.0,9.0
0.8250000000000002,39.0,1.0,9.0
0.745,17.0,28.0,10.0
0.745,26.0,9.0,10.0
0.745,28.0,5.0,10.0
0.745,7.0,0.0,10.0
0.745,26.0,31.0,10.0
0.745,47.0,22.0,10.0
0.745,13.0,15.0,10.0
0.745,7.0,1.0,10.0
0.745,48.0,28.0,10.0
0.745,19.0,14.0,10.0
0.745,29.0,19.0,10.0
0.745,30.0,41.0,10.0
0.745,0.0,43.0,10.0
0.745,48.0,34.0,10.0
0.8200000000000002,39.0,3.0,10.0
0.8200000000000002,40.0,1.0,10.0
0.74,18.0,28.0,11.0
0.74,25.0,9.0,11.0
0.74,28.0,4.0,11.0
0.74,6.0,0.0,11.0
0.74,26.0,32.0,11.0
0.74,47.0,21.0,11.0
0.74,13.0,14.0,11.0
0.74,6.0,1.0,11.0
0.74,49.0,28.0,11.0
0.74,19.0,15.0,11.0
0.74,30.0,19.0,11.0
0.74,30.0,40.0,11.0
0.74,49.0,43.0,11.0
0.74,47.0,34.0,11.0
0.8150000000000002,38.0,3.0,11.0
0.8150000000000002,40.0,0.0,11.0
0.735,18.0,27.0,12.0
0.735,24.0,9.0,12.0
0.735,28.0,3.0,12.0
0.735,5.0,0.0,12.0
0.735,26.0,33.0,12.0
0.735,46.0,21.0,12.0
0.735,13.0,13.0,12.0
0.735,5.0,1.0,12.0
0.735,48.0,28.0,12.0
0.735,19.0,16.0,12.0
0.735,30.0,20.0,12.0
0.735,30.0,41.0,12.0
0.735,48.0,43.0,12.0
0.735,47.0,35.0,12.0
0.8100000000000002,38.0,4.0,12.0
0.8100000000000002,40.0,49.0,12.0
0.73,18.0,26.0,13.0
0.73,24.0,8.0,13.0
0.73,28.0,2.0,13.0
0.73,4.0,0.0,13.0
0.73,27.0,33.0,13.0
0.73,45.0,21.0,13.0
0.73,13.0,14.0,13.0
0.73,4.0,1.0,13.0
0.73,48.0,29.0,13.0
0.73,20.0,16.0,13.0
0.73,30.0,19.0,13.0
0.73,31.0,41.0,13.0
0.73,48.0,44.0,13.0
0.73,46.0,35.0,13.0
0.8050000000000002,38.0,3.0,13.0
0.8050000000000002,40.0,48.0,13.0
0.725,18.0,25.0,14.0
0.725,24.0,7.0,14.0
0.725,29.0,2.0,14.0
0.725,4.0,49.0,14.0
0.725,27.0,34.0,14.0
0.725,45.0,22.0,14.0
0.725,14.0,14.0,14.0
0.725,5.0,1.0,14.0
0.725,48.0,30.0,14.0
0.725,20.0,17.0,14.0
0.725,31.0,19.0,14.0
0.725,32.0,41.0,14.0
0.725,48.0,45.0,14.0
0.725,45.0,35.0,14.0
0.8000000000000002,38.0,2.0,14.0
0.8000000000000002,40.0,47.0,14.0
0.72,18.0,24.0,15.0
0.72,24.0,8.0,15.0
0.72,30.0,2.0,15.0
0.72,4.0,48.0,15.0
0.72,27.0,35.0,15.0
0.72,45.0,21.0,15.0
0.72,15.0,14.0,15.0
0.72,5.0,2.0,15.0
0.72,47.0,30.0,15.0
0.72,20.0,18.0,15.0
0.72,31.0,20.0,15.0
0.72,33.0,41.0,15.0
0.72,49.0,45.0,15.0
0.72,44.0,35.0,15.0
0.7950000000000002,38.0,1.0,15.0
0.7950000000000002,40.0,46.0,15.0
0.715,18.0,23.0,16.0
0.715,24.0,9.0,16.0
0.715,30.0,1.0,16.0
0.715,3.0,48.0,16.0
0.715,26.0,35.0,16.0
0.715,44.0,21.0,16.0
0.715,15.0,15.0,16.0
0.715,5.0,3.0,16.0
0.715,47.0,29.0,16.0
0.715,20.0,19.0,16.0
0.715,32.0,20.0,16.0
0.715,34.0,41.0,16.0
0.715,0.0,45.0,16.0
0.715,43.0,35.0,16.0
0.7900000000000001,38.0,2.0,16.0
0.7900000000000001,40.0,45.0,16.0
0.71,18.0,22.0,17.0
0.71,24.0,10.0,17.0
0.71,31.0,1.0,17.0
0.71,4.0,48.0,17.0
0.71,27.0,35.0,17.0
0.71,43.0,21.0,17.0
0.71,15.0,16.0,17.0
0.71,5.0,4.0,17.0
0.71,47.0,30.0,17.0
0.71,20.0,20.0,17.0
0.71,32.0,21.0,17.0
0.71,35.0,41.0,17.0
0.71,49.0,45.0,17.0
0.71,43.0,36.0,17.0
0.7850000000000001,37.0,2.0,17.0
0.7850000000000001,40.0,44.0,17.0
0.705,19.0,22.0,18.0
0.705,25.0,10.0,18.0
0.705,30.0,1.0,18.0
0.705,4.0,49.0,18.0
0.705,27.0,34.0,18.0
0.705,44.0,21.0,18.0
0.705,15.0,17.0,18.0
0.705,6.0,4.0,18.0
0.705,47.0,31.0,18.0
0.705,20.0,21.0,18.0
0.705,33.0,21.0,18.0
0.705,35.0,40.0,18.0
0.705,49.0,44.0,18.0
0.705,43.0,37.0,18.0
0.7800000000000001,37.0,1.0,18.0
0.7800000000000001,40.0,43.0,18.0
0.7,18.0,22.0,19.0
0.7,25.0,11.0,19.0
0.7,30.0,0.0,19.0
