0,0,15,26
0,1,15,23
0,2,15,21
0,3,15,20
0,4,15,20
0,5,15,18
0,6,15,17
0,7,15,16
0,8,16,13
0,9,16,11
0,10,16,10
0,11,16,8
0,12,16,7
0,13,16,7
0,14,16,7
0,15,16,7
0,16,16,6
0,17,16,7
0,18,16,5
0,19,17,5
0,20,17,4
0,21,17,4
0,22,17,4
0,23,17,4
0,24,17,4
0,25,17,4
0,26,17,4
0,27,18,4
0,28,19,3
0,29,19,2
0,30,19,2
0,31,19,2
0,32,19,2
0,33,19,1
0,34,19,1
0,35,19,1
0,36,19,1
0,37,19,1
0,38,20,2
0,39,20,1
0,40,20,1
0,41,20,1
0,42,20,1
0,43,20,2
0,44,20,2
0,45,20,1
0,46,20,1
0,47,21,1
0,48,21,2
0,49,21,2
0,50,22,2
0,51,22,2
0,52,23,2
0,53,23,2
0,54,23,2
0,55,23,2
0,56,24,2
0,57,24,1
0,58,25,1
0,59,25,0
0,60,25,1
0,61,25,2
0,62,26,2
0,63,26,1
0,64,26,1
0,65,26,1
0,66,26,1
0,67,26,1
0,68,26,1
0,69,26,1
0,70,26,1
0,71,26,1
0,72,26,1
0,73,26,1
0,74,26,1
0,75,26,1
0,76,26,1
0,77,26,1
0,78,26,2
0,79,26,2
0,80,26,2
0,81,26,4
0,82,26,4
0,83,27,4
0,84,27,3
0,85,27,3
0,86,27,3
0,87,28,3
0,88,29,2
0,89,30,1
0,90,30,0
0,91,30,0
0,92,30,0
0,93,30,1
0,94,31,1
0,95,31,0
0,96,31,0
0,97,31,0
0,98,31,0
0,99,31,1
0,100,31,2
0,101,31,3
0,102,32,3
0,103,33,2
0,104,33,1
0,105,34,1
0,106,34,0
0,107,34,0
0,108,34,0
0,109,34,0
0,110,34,0
0,111,34,0
0,112,34,1
0,113,34,1
0,114,34,1
0,115,34,1
0,116,34,1
0,117,34,1
0,118,35,1
0,119,35,1
0,120,35,1
0,121,35,1
0,122,36,2
0,123,36,2
0,124,37,2
0,125,37,4
0,126,38,4
0,127,38,3
0,128,40,3
0,129,40,2
0,130,40,2
0,131,40,3
0,132,40,3
0,133,41,4
0,134,43,4
0,135,44,2
0,136,44,1
0,137,44,1
0,138,44,1
0,139,44,1
0,140,45,1
0,141,45,0
0,142,45,2
0,143,45,2
0,144,45,2
0,145,46,2
0,146,47,2
0,147,48,1
0,148,48,0
0,149,48,0
0,150,48,0
0,151,48,0
0,152,48,0
0,153,48,1
0,154,49,1
0,155,49,1
0,156,49,1
0,157,50,1
0,158,50,0
0,159,47,0
0,160,46,0
0,161,45,0
0,162,45,0
0,163,45,0
0,164,45,0
0,165,45,0
0,166,45,0
0,167,45,0
0,168,45,0
0,169,46,1
0,170,46,0
0,171,46,0
0,172,46,0
0,173,46,0
0,174,45,0
0,175,45,1
0,176,46,1
0,177,46,0
0,178,46,1
0,179,47,1
0,180,47,0
0,181,47,0
0,182,47,0
0,183,46,1
0,184,46,3
0,185,46,2
0,186,47,2
0,187,46,1
0,188,47,1
0,189,48,3
0,190,49,3
0,191,49,1
0,192,49,3
0,193,50,3
0,194,52,4
0,195,53,2
0,196,53,1
0,197,53,1
0,198,54,1
0,199,53,0
0,200,53,0
0,201,53,1
0,202,53,1
0,203,53,0
0,204,53,0
0,205,53,0
0,206,54,1
0,207,54,1
0,208,55,1
0,209,55,0
0,210,54,1
0,211,54,2
0,212,54,2
0,213,55,4
0,214,56,3
0,215,57,2
0,216,57,1
0,217,58,1
0,218,58,0
0,219,58,0
0,220,58,0
0,221,57,0
0,222,57,0
0,223,57,0
0,224,57,0
0,225,57,0
0,226,57,0
0,227,57,0
0,228,56,0
0,229,56,0
0,230,56,0
0,231,56,1
0,232,56,1
0,233,56,1
0,234,55,1
0,235,55,1
0,236,55,0
0,237,55,0
0,238,55,0
0,239,55,0
0,240,53,1
0,241,52,1
0,242,52,1
0,243,52,0
0,244,52,1
0,245,52,1
0,246,52,1
0,247,52,1
0,248,53,1
0,249,53,0
0,250,53,0
0,251,53,0
0,252,53,0
0,253,53,0
0,254,53,2
0,255,53,2
0,256,52,1
0,257,53,1
0,258,53,0
0,259,53,0
0,260,52,0
0,261,51,0
0,262,51,0
0,263,51,0
0,264,51,0
0,265,51,0
0,266,51,0
0,267,50,0
0,268,49,0
0,269,49,0
0,270,49,0
0,271,49,0
0,272,49,0
0,273,48,0
0,274,47,0
0,275,47,0
0,276,47,0
0,277,47,1
0,278,47,2
0,279,47,1
0,280,46,1
0,281,47,2
0,282,47,1
0,283,46,1
0,284,44,2
0,285,44,1
0,286,43,2
0,287,43,2
0,288,43,2
0,289,44,1
0,290,44,0
0,291,44,0
0,292,44,0
0,293,44,1
0,294,45,2
0,295,45,1
0,296,45,1
0,297,45,1
0,298,45,1
0,299,45,1
0,300,45,1
0,301,45,1
0,302,45,1
0,303,45,0
0,304,44,0
0,305,44,1
0,306,44,1
0,307,44,0
0,308,43,0
0,309,43,0
0,310,43,0
0,311,43,0
0,312,43,1
0,313,44,1
0,314,44,0
0,315,44,0
0,316,44,0
0,317,43,0
0,318,43,1
0,319,43,1
