0,0,15,25
0,1,15,23
0,2,15,21
0,3,15,19
0,4,15,16
0,5,15,15
0,6,15,14
0,7,15,12
0,8,15,12
0,9,15,11
0,10,15,11
0,11,15,11
0,12,15,10
0,13,15,7
0,14,15,7
0,15,15,7
0,16,15,6
0,17,15,5
0,18,15,5
0,19,15,6
0,20,15,6
0,21,15,6
0,22,15,6
0,23,15,7
0,24,15,7
0,25,15,7
0,26,15,8
0,27,15,9
0,28,15,9
0,29,15,9
0,30,15,10
0,31,15,10
0,32,15,11
0,33,16,11
0,34,16,10
0,35,18,10
0,36,19,8
0,37,19,7
0,38,19,7
0,39,19,7
0,40,20,7
0,41,20,6
0,42,20,6
0,43,21,6
0,44,21,5
0,45,21,5
0,46,21,5
0,47,22,5
0,48,22,4
0,49,23,4
0,50,23,3
0,51,24,3
0,52,24,2
0,53,24,2
0,54,24,2
0,55,24,2
0,56,24,2
0,57,24,2
0,58,25,3
0,59,25,2
0,60,26,2
0,61,26,1
0,62,26,1
0,63,26,2
0,64,26,2
0,65,26,3
0,66,26,5
0,67,27,6
0,68,28,6
0,69,29,5
0,70,29,4
0,71,29,5
0,72,29,5
0,73,30,5
0,74,30,4
0,75,30,4
0,76,30,5
0,77,30,6
0,78,30,6
0,79,30,6
0,80,30,6
0,81,30,7
0,82,30,7
0,83,30,8
0,84,31,9
0,85,31,8
0,86,31,8
0,87,31,8
0,88,32,9
0,89,32,8
0,90,32,8
0,91,32,8
0,92,32,8
0,93,32,9
0,94,35,9
0,95,38,6
0,96,38,4
0,97,38,5
0,98,39,5
0,99,39,4
0,100,40,4
0,101,40,3
0,102,40,6
0,103,40,6
0,104,40,6
0,105,40,7
0,106,40,7
0,107,40,7
0,108,41,7
0,109,42,6
0,110,42,5
0,111,42,5
0,112,42,5
0,113,42,5
0,114,42,5
0,115,42,6
0,116,42,6
0,117,42,6
0,118,43,7
0,119,43,6
0,120,44,6
0,121,45,6
0,122,45,5
0,123,45,5
0,124,46,5
0,125,46,4
0,126,46,5
0,127,46,5
0,128,46,5
0,129,46,5
0,130,48,5
0,131,49,4
0,132,49,4
0,133,49,4
0,134,49,4
0,135,50,4
0,136,50,3
0,137,50,3
0,138,50,3
0,139,50,3
0,140,50,3
0,141,51,3
0,142,51,2
0,143,51,2
0,144,51,2
0,145,51,2
0,146,51,2
0,147,51,3
0,148,52,3
0,149,52,2
0,150,52,3
0,151,52,3
0,152,52,3
0,153,52,4
0,154,52,5
0,155,53,5
0,156,53,4
0,157,54,4
0,158,56,4
0,159,54,2
0,160,53,3
0,161,52,3
0,162,52,3
0,163,53,3
0,164,53,2
0,165,53,2
0,166,53,2
0,167,53,2
0,168,53,3
0,169,53,3
0,170,54,3
0,171,54,2
0,172,54,2
0,173,54,2
0,174,54,2
0,175,54,2
0,176,54,2
0,177,55,2
0,178,55,1
0,179,55,1
0,180,55,1
0,181,55,2
0,182,55,2
0,183,55,2
0,184,55,2
0,185,55,2
0,186,55,2
0,187,55,1
0,188,55,2
0,189,55,2
0,190,55,2
0,191,55,2
0,192,55,2
0,193,56,2
0,194,56,1
0,195,56,1
0,196,56,1
0,197,56,1
0,198,56,1
0,199,55,1
0,200,54,1
0,201,54,2
0,202,55,2
0,203,54,1
0,204,52,1
0,205,50,1
0,206,49,2
0,207,49,3
0,208,49,2
0,209,49,2
0,210,49,2
0,211,50,2
0,212,49,1
0,213,48,1
0,214,47,2
0,215,46,1
0,216,45,1
0,217,45,1
0,218,45,1
0,219,45,1
0,220,45,2
0,221,45,2
0,222,45,3
0,223,45,3
0,224,45,3
0,225,45,4
0,226,44,4
0,227,43,4
0,228,43,4
0,229,43,4
0,230,44,5
0,231,45,4
0,232,45,3
0,233,45,4
0,234,45,4
0,235,46,4
0,236,46,3
0,237,44,3
0,238,43,4
0,239,43,5
0,240,43,4
0,241,43,2
0,242,43,2
0,243,43,2
0,244,42,2
0,245,42,3
0,246,41,3
0,247,41,3
0,248,41,4
0,249,42,5
0,250,42,5
0,251,42,5
0,252,42,5
0,253,42,5
0,254,42,6
0,255,43,7
0,256,43,6
0,257,43,6
0,258,44,7
0,259,44,6
0,260,44,5
0,261,44,6
0,262,43,6
0,263,42,6
0,264,42,6
0,265,41,6
0,266,41,6
0,267,40,6
0,268,39,5
0,269,39,5
0,270,40,5
0,271,40,5
0,272,40,5
0,273,41,5
0,274,41,6
0,275,44,8
0,276,45,5
0,277,45,5
0,278,45,5
0,279,44,4
0,280,44,4
0,281,44,5
0,282,44,5
0,283,44,5
0,284,45,5
0,285,45,4
0,286,45,4
0,287,44,4
0,288,45,4
0,289,45,3
0,290,45,3
0,291,45,3
0,292,45,3
0,293,45,4
0,294,45,4
0,295,46,4
0,296,47,3
0,297,47,2
0,298,47,2
0,299,47,2
0,300,47,2
0,301,47,3
0,302,47,3
0,303,47,3
0,304,47,4
0,305,47,4
0,306,47,5
0,307,47,5
0,308,47,5
0,309,47,5
0,310,47,5
0,311,46,4
0,312,46,4
0,313,45,4
0,314,44,4
0,315,44,4
0,316,44,5
0,317,44,5
0,318,45,5
0,319,45,4
0,320,45,4
0,321,45,4
0,322,45,4
0,323,45,4
0,324,45,4
0,325,45,4
0,326,45,4
0,327,45,4
0,328,45,3
0,329,45,3
0,330,45,3
0,331,45,3
0,332,46,2
0,333,46,2
0,334,46,2
0,335,47,2
0,336,47,1
0,337,47,1
0,338,46,1
0,339,44,1
0,340,43,1
0,341,42,2
0,342,42,3
0,343,42,3
0,344,40,3
0,345,39,3
0,346,39,2
0,347,39,2
0,348,39,2
0,349,39,2
0,350,39,2
0,351,39,2
0,352,39,2
0,353,39,2
0,354,39,2
0,355,39,2
0,356,38,2
0,357,37,2
0,358,38,2
0,359,38,1
0,360,38,1
0,361,38,1
0,362,38,1
0,363,38,1
0,364,38,1
0,365,38,1
0,366,37,1
0,367,37,1
0,368,37,1
0,369,37,1
0,370,37,1
0,371,37,1
0,372,37,1
0,373,37,1
0,374,37,1
0,375,37,3
0,376,38,3
0,377,38,2
0,378,38,2
0,379,37,2
0,380,38,3
0,381,38,1
0,382,38,1
0,383,38,1
0,384,38,3
0,385,39,3
0,386,39,2
0,387,39,2
0,388,40,4
0,389,41,4
0,390,43,3
0,391,43,1
0,392,43,1
0,393,43,1
0,394,43,1
0,395,42,2
0,396,42,2
0,397,42,2
0,398,43,2
0,399,43,1
0,400,43,1
0,401,43,1
0,402,43,1
0,403,43,1
0,404,43,1
0,405,43,1
0,406,43,1
0,407,43,1
0,408,43,1
0,409,43,1
0,410,43,1
0,411,43,1
0,412,43,1
0,413,42,1
0,414,41,1
0,415,41,2
0,416,41,3
0,417,40,3
0,418,40,3
0,419,39,3
0,420,38,3
0,421,38,3
0,422,39,3
0,423,39,3
0,424,39,3
0,425,39,3
0,426,37,4
0,427,36,4
0,428,36,4
0,429,36,4
0,430,34,3
0,431,33,3
0,432,33,3
0,433,33,3
0,434,33,3
0,435,32,3
0,436,31,3
0,437,31,4
0,438,31,5
0,439,31,5
0,440,31,5
0,441,31,5
0,442,32,5
0,443,31,4
0,444,31,5
0,445,30,5
0,446,30,5
0,447,30,5
0,448,30,5
0,449,30,5
0,450,30,5
0,451,31,5
0,452,30,5
0,453,29,6
0,454,28,6
0,455,29,6
0,456,31,5
0,457,32,5
0,458,32,5
0,459,32,6
0,460,33,6
0,461,33,5
0,462,33,5
0,463,34,5
0,464,35,4
0,465,35,4
0,466,35,4
0,467,36,5
0,468,37,4
0,469,37,3
0,470,38,3
0,471,39,2
0,472,39,1
0,473,39,1
0,474,39,1
0,475,39,1
0,476,39,1
0,477,39,2
0,478,40,2
0,479,40,1
0,480,39,1
0,481,39,1
0,482,39,1
0,483,39,1
0,484,39,2
0,485,39,2
0,486,39,2
0,487,39,2
0,488,39,2
0,489,39,2
0,490,39,3
0,491,39,3
0,492,38,4
0,493,38,4
0,494,39,4
0,495,38,3
0,496,38,2
0,497,37,2
0,498,37,2
0,499,37,3
