0.76,19.0,28.0,7.0
0.76,34.0,40.0,7.0
0.76,27.0,7.0,7.0
0.76,3.0,42.0,7.0
0.76,9.0,29.0,7.0
0.76,14.0,42.0,7.0
0.76,35.0,9.0,7.0
0.76,40.0,17.0,7.0
0.76,33.0,30.0,7.0
0.76,14.0,11.0,7.0
0.8150000000000002,30.0,35.0,7.0
0.8150000000000002,30.0,36.0,7.0
0.755,36.0,34.0,8.0
0.755,20.0,40.0,8.0
0.755,19.0,10.0,8.0
0.755,3.0,49.0,8.0
0.755,20.0,28.0,8.0
0.755,33.0,40.0,8.0
0.755,27.0,8.0,8.0
0.755,3.0,41.0,8.0
0.755,9.0,28.0,8.0
0.755,15.0,42.0,8.0
0.755,35.0,8.0,8.0
0.755,41.0,17.0,8.0
0.755,33.0,29.0,8.0
0.755,13.0,11.0,8.0
0.8100000000000002,29.0,35.0,8.0
0.8100000000000002,29.0,36.0,8.0
0.75,35.0,34.0,9.0
0.75,20.0,41.0,9.0
0.75,18.0,10.0,9.0
0.75,2.0,49.0,9.0
0.75,20.0,27.0,9.0
0.75,33.0,41.0,9.0
0.75,27.0,9.0,9.0
0.75,3.0,42.0,9.0
0.75,9.0,27.0,9.0
0.75,15.0,41.0,9.0
0.75,35.0,9.0,9.0
0.75,42.0,17.0,9.0
0.75,34.0,29.0,9.0
0.75,13.0,10.0,9.0
0.8050000000000002,30.0,35.0,9.0
0.8050000000000002,30.0,36.0,9.0
0.745,36.0,34.0,10.0
0.745,20.0,42.0,10.0
0.745,19.0,10.0,10.0
0.745,3.0,49.0,10.0
0.745,20.0,26.0,10.0
0.745,33.0,40.0,10.0
0.745,27.0,10.0,10.0
0.745,4.0,42.0,10.0
0.745,9.0,28.0,10.0
0.745,14.0,41.0,10.0
0.745,36.0,9.0,10.0
0.745,42.0,18.0,10.0
0.745,33.0,29.0,10.0
0.745,12.0,10.0,10.0
0.8000000000000002,29.0,35.0,10.0
0.8000000000000002,29.0,36.0,10.0
0.74,36.0,35.0,11.0
0.74,20.0,43.0,11.0
0.74,20.0,10.0,11.0
0.74,3.0,0.0,11.0
0.74,20.0,25.0,11.0
0.74,32.0,40.0,11.0
0.74,27.0,11.0,11.0
0.74,3.0,42.0,11.0
0.74,8.0,28.0,11.0
0.74,14.0,42.0,11.0
0.74,35.0,9.0,11.0
0.74,41.0,18.0,11.0
0.74,33.0,28.0,11.0
0.74,12.0,9.0,11.0
0.7950000000000002,29.0,34.0,11.0
0.7950000000000002,29.0,37.0,11.0
0.735,37.0,35.0,12.0
0.735,20.0,44.0,12.0
0.735,19.0,10.0,12.0
0.735,3.0,49.0,12.0
0.735,20.0,26.0,12.0
0.735,32.0,41.0,12.0
0.735,27.0,12.0,12.0
0.735,3.0,43.0,12.0
0.735,8.0,27.0,12.0
0.735,13.0,42.0,12.0
0.735,34.0,9.0,12.0
0.735,42.0,18.0,12.0
0.735,33.0,27.0,12.0
0.735,11.0,9.0,12.0
0.7900000000000001,29.0,33.0,12.0
0.7900000000000001,28.0,37.0,12.0
0.73,36.0,35.0,13.0
0.73,21.0,44.0,13.0
0.73,20.0,10.0,13.0
0.73,2.0,49.0,13.0
0.73,20.0,27.0,13.0
0.73,31.0,41.0,13.0
0.73,26.0,12.0,13.0
0.73,2.0,43.0,13.0
0.73,8.0,28.0,13.0
0.73,12.0,42.0,13.0
0.73,33.0,9.0,13.0
0.73,41.0,18.0,13.0
0.73,33.0,26.0,13.0
0.73,12.0,9.0,13.0
0.7850000000000001,30.0,33.0,13.0
0.7850000000000001,27.0,37.0,13.0
0.725,36.0,36.0,14.0
0.725,21.0,45.0,14.0
0.725,21.0,10.0,14.0
0.725,2.0,0.0,14.0
0.725,20.0,26.0,14.0
0.725,31.0,42.0,14.0
0.725,26.0,11.0,14.0
0.725,1.0,43.0,14.0
0.725,9.0,28.0,14.0
0.725,11.0,42.0,14.0
0.725,33.0,8.0,14.0
0.725,40.0,18.0,14.0
0.725,33.0,27.0,14.0
0.725,13.0,9.0,14.0
0.7800000000000001,30.0,34.0,14.0
0.7800000000000001,28.0,37.0,14.0
0.72,37.0,36.0,15.0
0.72,20.0,45.0,15.0
0.72,20.0,10.0,15.0
0.72,1.0,0.0,15.0
0.72,20.0,25.0,15.0
0.72,31.0,43.0,15.0
0.72,27.0,11.0,15.0
0.72,1.0,44.0,15.0
0.72,9.0,27.0,15.0
0.72,10.0,42.0,15.0
0.72,34.0,8.0,15.0
0.72,40.0,17.0,15.0
0.72,33.0,28.0,15.0
0.72,13.0,10.0,15.0
0.7750000000000001,30.0,33.0,15.0
0.7750000000000001,27.0,37.0,15.0
0.715,38.0,36.0,16.0
0.715,20.0,44.0,16.0
0.715,20.0,11.0,16.0
0.715,2.0,0.0,16.0
0.715,21.0,25.0,16.0
0.715,31.0,44.0,16.0
0.715,27.0,12.0,16.0
0.715,1.0,43.0,16.0
0.715,8.0,27.0,16.0
0.715,11.0,42.0,16.0
0.715,33.0,8.0,16.0
0.715,40.0,18.0,16.0
0.715,33.0,27.0,16.0
0.715,13.0,9.0,16.0
0.7700000000000001,29.0,33.0,16.0
0.7700000000000001,27.0,36.0,16.0
0.71,38.0,35.0,17.0
0.71,21.0,44.0,17.0
0.71,20.0,12.0,17.0
0.71,1.0,0.0,17.0
0.71,32.0,44.0,17.0
0.71,27.0,11.0,17.0
0.71,2.0,43.0,17.0
0.71,8.0,26.0,17.0
0.71,10.0,42.0,17.0
0.71,33.0,9.0,17.0
0.71,41.0,18.0,17.0
0.71,34.0,27.0,17.0
0.71,14.0,9.0,17.0
0.7650000000000001,29.0,32.0,17.0
0.7650000000000001,27.0,37.0,17.0
0.8050000000000002,22.0,25.0,17.0
0.8050000000000002,23.0,25.0,17.0
0.705,38.0,36.0,18.0
0.705,21.0,43.0,18.0
0.705,20.0,13.0,18.0
0.705,2.0,0.0,18.0
0.705,32.0,45.0,18.0
0.705,26.0,11.0,18.0
0.705,2.0,44.0,18.0
0.705,8.0,25.0,18.0
0.705,10.0,41.0,18.0
0.705,33.0,10.0,18.0
0.705,40.0,18.0,18.0
0.705,34.0,28.0,18.0
0.705,14.0,8.0,18.0
0.7600000000000001,30.0,32.0,18.0
0.7600000000000001,27.0,36.0,18.0
0.8000000000000002,22.0,24.0,18.0
0.8000000000000002,23.0,24.0,18.0
0.7,38.0,37.0,19.0
0.7,21.0,44.0,19.0
0.7,20.0,12.0,19.0
0.7,2.0,1.0,19.0
0.7,32.0,46.0,19.0
0.7,26.0,10.0,19.0
0.7,1.0,44.0,19.0
0.7,7.0,25.0,19.0
0.7,10.0,42.0,19.0
0.7,33.0,9.0,19.0
0.7,40.0,17.0,19.0
0.7,33.0,28.0,19.0
0.7,14.0,9.0,19.0
0.7550000000000001,30.0,33.0,19.0
0.7550000000000001,28.0,36.0,19.0
0.7950000000000002,22.0,23.0,19.0
0.7950000000000002,23.0,23.0,19.0
0.695,38.0,38.0,20.0
0.695,21.0,43.0,20.0
0.695,21.0,12.0,20.0
0.695,2.0,0.0,20.0
0.695,31.0,46.0,20.0
0.695,26.0,11.0,20.0
0.695,2.0,44.0,20.0
0.695,7.0,26.0,20.0
0.695,10.0,41.0,20.0
0.695,32.0,9.0,20.0
0.695,40.0,18.0,20.0
0.695,34.0,28.0,20.0
0.695,14.0,10.0,20.0
0.7500000000000001,30.0,32.0,20.0
0.7500000000000001,27.0,36.0,20.0
0.7900000000000001,21.0,23.0,20.0
0.7900000000000001,24.0,23.0,20.0
0.69,37.0,38.0,21.0
0.69,20.0,43.0,21.0
0.69,20.0,12.0,21.0
0.69,1.0,0.0,21.0
0.69,31.0,47.0,21.0
0.69,26.0,10.0,21.0
0.69,2.0,43.0,21.0
0.69,8.0,26.0,21.0
0.69,10.0,40.0,21.0
0.69,32.0,10.0,21.0
0.69,39.0,18.0,21.0
0.69,33.0,28.0,21.0
0.69,13.0,10.0,21.0
0.7450000000000001,30.0,33.0,21.0
0.7450000000000001,26.0,36.0,21.0
0.7850000000000001,21.0,22.0,21.0
0.7850000000000001,25.0,23.0,21.0
0.6849999999999999,37.0,39.0,22.0
0.6849999999999999,20.0,44.0,22.0
0.6849999999999999,20.0,11.0,22.0
0.6849999999999999,1.0,49.0,22.0
0.6849999999999999,30.0,47.0,22.0
0.6849999999999999,25.0,10.0,22.0
0.6849999999999999,2.0,44.0,22.0
0.6849999999999999,8.0,27.0,22.0
0.6849999999999999,10.0,39.0,22.0
0.6849999999999999,33.0,10.0,22.0
0.6849999999999999,39.0,17.0,22.0
0.6849999999999999,32.0,28.0,22.0
0.6849999999999999,13.0,9.0,22.0
0.7400000000000001,30.0,32.0,22.0
0.7400000000000001,26.0,37.0,22.0
0.7800000000000001,20.0,22.0,22.0
0.7800000000000001,26.0,23.0,22.0
0.6799999999999999,37.0,38.0,23.0
0.6799999999999999,19.0,44.0,23.0
0.6799999999999999,20.0,12.0,23.0
0.6799999999999999,1.0,0.0,23.0
0.6799999999999999,30.0,46.0,23.0
0.6799999999999999,25.0,9.0,23.0
0.6799999999999999,2.0,43.0,23.0
0.6799999999999999,8.0,26.0,23.0
0.6799999999999999,11.0,39.0,23.0
0.6799999999999999,34.0,10.0,23.0
0.6799999999999999,39.0,18.0,23.0
0.6799999999999999,32.0,27.0,23.0
0.6799999999999999,14.0,9.0,23.0
0.7350000000000001,30.0,33.0,23.0
0.7350000000000001,26.0,36.0,23.0
0.7750000000000001,21.0,22.0,23.0
0.7750000000000001,26.0,22.0,23.0
0.6749999999999999,36.0,38.0,24.0
0.6749999999999999,18.0,44.0,24.0
0.6749999999999999,20.0,11.0,24.0
0.6749999999999999,1.0,49.0,24.0
0.6749999999999999,31.0,46.0,24.0
0.6749999999999999,24.0,9.0,24.0
0.6749999999999999,2.0,44.0,24.0
0.6749999999999999,8.0,27.0,24.0
0.6749999999999999,11.0,38.0,24.0
0.6749999999999999,35.0,10.0,24.0
0.6749999999999999,38.0,18.0,24.0
0.6749999999999999,32.0,28.0,24.0
0.6749999999999999,14.0,8.0,24.0
0.7300000000000001,31.0,33.0,24.0
0.7300000000000001,26.0,35.0,24.0
0.7700000000000001,21.0,23.0,24.0
0.7700000000000001,26.0,23.0,24.0
0.6699999999999999,36.0,39.0,25.0
0.6699999999999999,19.0,44.0,25.0
0.6699999999999999,19.0,11.0,25.0
0.6699999999999999,0.0,49.0,25.0
0.6699999999999999,32.0,46.0,25.0
0.6699999999999999,24.0,8.0,25.0
0.6699999999999999,2.0,43.0,25.0
0.6699999999999999,8.0,28.0,25.0
0.6699999999999999,12.0,38.0,25.0
0.6699999999999999,35.0,9.0,25.0
0.6699999999999999,38.0,19.0,25.0
0.6699999999999999,32.0,27.0,25.0
0.6699999999999999,15.0,8.0,25.0
0.7250000000000001,30.0,33.0,25.0
0.7250000000000001,26.0,36.0,25.0
0.7650000000000001,20.0,23.0,25.0
0.7650000000000001,27.0,23.0,25.0
0.6649999999999999,37.0,39.0,26.0
0.6649999999999999,18.0,44.0,26.0
0.6649999999999999,20.0,11.0,26.0
0.6649999999999999,0.0,0.0,26.0
0.6649999999999999,33.0,46.0,26.0
0.6649999999999999,24.0,9.0,26.0
0.6649999999999999,1.0,43.0,26.0
0.6649999999999999,8.0,27.0,26.0
0.6649999999999999,13.0,38.0,26.0
0.6649999999999999,35.0,8.0,26.0
0.6649999999999999,39.0,19.0,26.0
0.6649999999999999,31.0,27.0,26.0
0.6649999999999999,15.0,9.0,26.0
0.7200000000000001,29.0,33.0,26.0
0.7200000000000001,27.0,36.0,26.0
0.7600000000000001,20.0,22.0,26.0
0.7600000000000001,26.0,23.0,26.0
0.6599999999999999,37.0,38.0,27.0
0.6599999999999999,17.0,44.0,27.0
0.6599999999999999,19.0,11.0,27.0
0.6599999999999999,49.0,0.0,27.0
0.6599999999999999,33.0,45.0,27.0
0.6599999999999999,25.0,9.0,27.0
0.6599999999999999,2.0,43.0,27.0
0.6599999999999999,7.0,27.0,27.0
0.6599999999999999,12.0,38.0,27.0
0.6599999999999999,35.0,9.0,27.0
0.6599999999999999,39.0,20.0,27.0
0.6599999999999999,32.0,27.0,27.0
0.6599999999999999,14.0,9.0,27.0
0.7150000000000001,29.0,32.0,27.0
0.7150000000000001,27.0,37.0,27.0
0.7550000000000001,20.0,21.0,27.0
0.7550000000000001,27.0,23.0,27.0
0.6549999999999999,36.0,38.0,28.0
0.6549999999999999,17.0,45.0,28.0
0.6549999999999999,19.0,10.0,28.0
0.6549999999999999,0.0,0.0,28.0
0.6549999999999999,33.0,44.0,28.0
0.6549999999999999,26.0,9.0,28.0
0.6549999999999999,3.0,43.0,28.0
0.6549999999999999,7.0,28.0,28.0
0.6549999999999999,13.0,38.0,28.0
0.6549999999999999,36.0,9.0,28.0
0.6549999999999999,38.0,20.0,28.0
0.6549999999999999,32.0,26.0,28.0
0.6549999999999999,14.0,10.0,28.0
0.7100000000000001,29.0,33.0,28.0
0.7100000000000001,28.0,37.0,28.0
0.7500000000000001,19.0,21.0,28.0
0.7500000000000001,28.0,23.0,28.0
0.6499999999999999,36.0,39.0,29.0
0.6499999999999999,17.0,44.0,29.0
0.6499999999999999,20.0,10.0,29.0
0.6499999999999999,1.0,0.0,29.0
0.6499999999999999,32.0,44.0,29.0
0.6499999999999999,26.0,10.0,29.0
0.6499999999999999,4.0,43.0,29.0
0.6499999999999999,6.0,28.0,29.0
0.6499999999999999,12.0,38.0,29.0
0.6499999999999999,36.0,8.0,29.0
0.6499999999999999,39.0,20.0,29.0
0.6499999999999999,32.0,25.0,29.0
0.6499999999999999,14.0,11.0,29.0
0.7050000000000001,30.0,33.0,29.0
0.7050000000000001,28.0,38.0,29.0
0.7450000000000001,18.0,21.0,29.0
0.7450000000000001,27.0,23.0,29.0
0.6449999999999999,36.0,40.0,30.0
0.6449999999999999,17.0,43.0,30.0
0.6449999999999999,20.0,11.0,30.0
0.6449999999999999,2.0,0.0,30.0
0.6449999999999999,32.0,45.0,30.0
0.6449999999999999,27.0,10.0,30.0
0.6449999999999999,5.0,43.0,30.0
0.6449999999999999,6.0,29.0,30.0
0.6449999999999999,12.0,37.0,30.0
0.6449999999999999,37.0,8.0,30.0
0.6449999999999999,39.0,19.0,30.0
0.6449999999999999,33.0,25.0,30.0
0.6449999999999999,15.0,11.0,30.0
0.7000000000000001,31.0,33.0,30.0
0.7000000000000001,27.0,38.0,30.0
0.7400000000000001,18.0,22.0,30.0
0.7400000000000001,26.0,23.0,30.0
0.6399999999999999,36.0,41.0,31.0
0.6399999999999999,18.0,43.0,31.0
0.6399999999999999,20.0,12.0,31.0
0.6399999999999999,1.0,0.0,31.0
0.6399999999999999,32.0,46.0,31.0
0.6399999999999999,28.0,10.0,31.0
0.6399999999999999,5.0,42.0,31.0
0.6399999999999999,5.0,29.0,31.0
0.6399999999999999,12.0,36.0,31.0
0.6399999999999999,36.0,8.0,31.0
0.6399999999999999,38.0,19.0,31.0
0.6399999999999999,32.0,25.0,31.0
0.6399999999999999,14.0,11.0,31.0
0.6950000000000001,30.0,33.0,31.0
0.6950000000000001,27.0,39.0,31.0
0.7350000000000001,18.0,23.0,31.0
0.7350000000000001,26.0,24.0,31.0
0.6349999999999999,37.0,41.0,32.0
0.6349999999999999,18.0,42.0,32.0
0.6349999999999999,19.0,12.0,32.0
0.6349999999999999,1.0,49.0,32.0
0.6349999999999999,31.0,46.0,32.0
0.6349999999999999,28.0,9.0,32.0
0.6349999999999999,5.0,41.0,32.0
0.6349999999999999,4.0,29.0,32.0
0.6349999999999999,11.0,36.0,32.0
0.6349999999999999,36.0,9.0,32.0
0.6349999999999999,37.0,19.0,32.0
0.6349999999999999,32.0,26.0,32.0
0.6349999999999999,14.0,12.0,32.0
0.6900000000000001,29.0,33.0,32.0
0.6900000000000001,27.0,40.0,32.0
0.7300000000000001,19.0,23.0,32.0
0.7300000000000001,25.0,24.0,32.0
0.6299999999999999,37.0,40.0,33.0
0.6299999999999999,18.0,41.0,33.0
0.6299999999999999,1.0,48.0,33.0
0.6299999999999999,31.0,45.0,33.0
0.6299999999999999,29.0,9.0,33.0
0.6299999999999999,4.0,41.0,33.0
0.6299999999999999,4.0,28.0,33.0
0.6299999999999999,10.0,36.0,33.0
0.6299999999999999,35.0,9.0,33.0
0.6299999999999999,37.0,20.0,33.0
0.6299999999999999,32.0,27.0,33.0
0.6299999999999999,14.0,13.0,33.0
0.685,30.0,33.0,33.0
0.685,27.0,39.0,33.0
0.7250000000000001,20.0,23.0,33.0
0.7250000000000001,25.0,23.0,33.0
0.7650000000000001,20.0,12.0,33.0
0.7650000000000001,20.0,11.0,33.0
0.6249999999999999,38.0,40.0,34.0
0.6249999999999999,18.0,42.0,34.0
0.6249999999999999,2.0,48.0,34.0
0.6249999999999999,30.0,45.0,34.0
0.6249999999999999,29.0,8.0,34.0
0.6249999999999999,5.0,41.0,34.0
0.6249999999999999,5.0,28.0,34.0
0.6249999999999999,11.0,36.0,34.0
0.6249999999999999,35.0,10.0,34.0
0.6249999999999999,37.0,21.0,34.0
0.6249999999999999,32.0,26.0,34.0
0.6249999999999999,13.0,13.0,34.0
0.68,30.0,32.0,34.0
0.68,27.0,40.0,34.0
0.7200000000000001,20.0,22.0,34.0
0.7200000000000001,25.0,24.0,34.0
0.7600000000000001,20.0,13.0,34.0
0.7600000000000001,19.0,11.0,34.0
0.6199999999999999,39.0,40.0,35.0
0.6199999999999999,18.0,41.0,35.0
0.6199999999999999,1.0,48.0,35.0
0.6199999999999999,31.0,45.0,35.0
0.6199999999999999,30.0,8.0,35.0
0.6199999999999999,5.0,40.0,35.0
0.6199999999999999,4.0,28.0,35.0
0.6199999999999999,11.0,35.0,35.0
0.6199999999999999,35.0,9.0,35.0
0.6199999999999999,36.0,21.0,35.0
0.6199999999999999,32.0,25.0,35.0
0.6199999999999999,13.0,14.0,35.0
0.675,31.0,32.0,35.0
0.675,27.0,41.0,35.0
0.7150000000000001,20.0,23.0,35.0
0.7150000000000001,25.0,23.0,35.0
0.7550000000000001,20.0,14.0,35.0
0.7550000000000001,18.0,11.0,35.0
0.6149999999999999,40.0,40.0,36.0
0.6149999999999999,19.0,41.0,36.0
0.6149999999999999,0.0,48.0,36.0
0.6149999999999999,30.0,45.0,36.0
0.6149999999999999,29.0,8.0,36.0
0.6149999999999999,4.0,40.0,36.0
0.6149999999999999,4.0,29.0,36.0
0.6149999999999999,12.0,35.0,36.0
0.6149999999999999,35.0,10.0,36.0
0.6149999999999999,35.0,21.0,36.0
0.6149999999999999,33.0,25.0,36.0
0.6149999999999999,13.0,15.0,36.0
0.67,31.0,31.0,36.0
0.67,28.0,41.0,36.0
0.7100000000000001,20.0,24.0,36.0
0.7100000000000001,25.0,22.0,36.0
0.7500000000000001,20.0,15.0,36.0
0.7500000000000001,18.0,10.0,36.0
0.6099999999999999,39.0,40.0,37.0
0.6099999999999999,20.0,41.0,37.0
0.6099999999999999,0.0,49.0,37.0
0.6099999999999999,31.0,45.0,37.0
0.6099999999999999,30.0,8.0,37.0
0.6099999999999999,4.0,39.0,37.0
0.6099999999999999,3.0,29.0,37.0
0.6099999999999999,11.0,35.0,37.0
0.6099999999999999,35.0,11.0,37.0
0.6099999999999999,35.0,20.0,37.0
0.6099999999999999,33.0,26.0,37.0
0.6099999999999999,14.0,15.0,37.0
0.665,31.0,32.0,37.0
0.665,28.0,40.0,37.0
0.7050000000000001,19.0,24.0,37.0
0.7050000000000001,24.0,22.0,37.0
0.7450000000000001,20.0,14.0,37.0
0.7450000000000001,19.0,10.0,37.0
0.6049999999999999,39.0,41.0,38.0
0.6049999999999999,19.0,41.0,38.0
0.6049999999999999,1.0,49.0,38.0
0.6049999999999999,30.0,45.0,38.0
0.6049999999999999,30.0,7.0,38.0
0.6049999999999999,3.0,39.0,38.0
0.6049999999999999,3.0,30.0,38.0
0.6049999999999999,11.0,36.0,38.0
0.6049999999999999,35.0,12.0,38.0
0.6049999999999999,35.0,19.0,38.0
0.6049999999999999,34.0,26.0,38.0
0.6049999999999999,15.0,15.0,38.0
0.66,31.0,31.0,38.0
0.66,29.0,40.0,38.0
0.7000000000000001,19.0,25.0,38.0
0.7000000000000001,23.0,22.0,38.0
0.7400000000000001,21.0,14.0,38.0
0.7400000000000001,19.0,9.0,38.0
0.5999999999999999,38.0,41.0,39.0
0.5999999999999999,18.0,41.0,39.0
0.5999999999999999,0.0,49.0,39.0
0.5999999999999999,31.0,45.0,39.0
0.5999999999999999,29.0,7.0,39.0
0.5999999999999999,2.0,39.0,39.0
0.5999999999999999,4.0,30.0,39.0
0.5999999999999999,10.0,36.0,39.0
0.5999999999999999,36.0,12.0,39.0
0.5999999999999999,34.0,19.0,39.0
0.5999999999999999,34.0,25.0,39.0
0.5999999999999999,15.0,16.0,39.0
0.655,31.0,32.0,39.0
0.655,29.0,39.0,39.0
0.6950000000000001,18.0,25.0,39.0
0.6950000000000001,22.0,22.0,39.0
0.7350000000000001,21.0,13.0,39.0
0.7350000000000001,20.0,9.0,39.0
0.5949999999999999,37.0,41.0,40.0
0.5949999999999999,19.0,41.0,40.0
0.5949999999999999,0.0,0.0,40.0
0.5949999999999999,30.0,45.0,40.0
0.5949999999999999,29.0,8.0,40.0
0.5949999999999999,2.0,40.0,40.0
0.5949999999999999,4.0,31.0,40.0
0.5949999999999999,10.0,35.0,40.0
0.5949999999999999,35.0,12.0,40.0
0.5949999999999999,35.0,19.0,40.0
0.5949999999999999,35.0,25.0,40.0
0.5949999999999999,14.0,16.0,40.0
0.65,30.0,32.0,40.0
0.65,29.0,38.0,40.0
0.6900000000000001,19.0,25.0,40.0
0.6900000000000001,22.0,21.0,40.0
0.7300000000000001,21.0,14.0,40.0
0.7300000000000001,20.0,8.0,40.0
0.5899999999999999,36.0,41.0,41.0
0.5899999999999999,19.0,40.0,41.0
0.5899999999999999,0.0,1.0,41.0
0.5899999999999999,31.0,45.0,41.0
0.5899999999999999,28.0,8.0,41.0
0.5899999999999999,2.0,41.0,41.0
0.5899999999999999,3.0,31.0,41.0
0.5899999999999999,11.0,35.0,41.0
0.5899999999999999,34.0,12.0,41.0
0.5899999999999999,35.0,18.0,41.0
0.5899999999999999,34.0,25.0,41.0
0.5899999999999999,14.0,17.0,41.0
0.645,31.0,32.0,41.0
0.645,30.0,38.0,41.0
0.685,19.0,24.0,41.0
0.685,22.0,20.0,41.0
0.7250000000000001,21.0,13.0,41.0
0.7250000000000001,21.0,8.0,41.0
0.5849999999999999,36.0,40.0,42.0
0.5849999999999999,19.0,41.0,42.0
0.5849999999999999,1.0,1.0,42.0
0.5849999999999999,30.0,45.0,42.0
0.5849999999999999,28.0,7.0,42.0
0.5849999999999999,1.0,41.0,42.0
0.5849999999999999,3.0,32.0,42.0
0.5849999999999999,11.0,36.0,42.0
0.5849999999999999,34.0,11.0,42.0
0.5849999999999999,34.0,18.0,42.0
0.5849999999999999,34.0,24.0,42.0
0.5849999999999999,13.0,17.0,42.0
0.64,30.0,32.0,42.0
0.64,31.0,38.0,42.0
0.68,20.0,24.0,42.0
0.68,23.0,20.0,42.0
0.7200000000000001,20.0,13.0,42.0
0.7200000000000001,21.0,7.0,42.0
0.5799999999999998,36.0,41.0,43.0
0.5799999999999998,19.0,40.0,43.0
0.5799999999999998,2.0,1.0,43.0
0.5799999999999998,30.0,44.0,43.0
0.5799999999999998,28.0,6.0,43.0
0.5799999999999998,2.0,41.0,43.0
0.5799999999999998,2.0,32.0,43.0
0.5799999999999998,12.0,36.0,43.0
0.5799999999999998,33.0,11.0,43.0
0.5799999999999998,35.0,18.0,43.0
0.5799999999999998,35.0,24.0,43.0
0.5799999999999998,12.0,17.0,43.0
0.635,30.0,33.0,43.0
0.635,30.0,38.0,43.0
0.675,20.0,23.0,43.0
0.675,22.0,20.0,43.0
0.7150000000000001,21.0,13.0,43.0
0.7150000000000001,20.0,7.0,43.0
0.5749999999999998,36.0,40.0,44.0
0.5749999999999998,18.0,40.0,44.0
0.5749999999999998,2.0,0.0,44.0
0.5749999999999998,31.0,44.0,44.0
