0,0,15,25
0,1,15,25
0,2,15,25
0,3,15,25
0,4,15,26
0,5,15,26
0,6,15,26
0,7,15,26
0,8,15,26
0,9,15,26
0,10,15,26
0,11,15,26
0,12,15,26
0,13,15,24
0,14,15,25
0,15,15,25
0,16,15,26
0,17,15,26
0,18,15,25
0,19,15,25
0,20,15,25
0,21,16,25
0,22,16,25
0,23,16,24
0,24,17,24
0,25,17,25
0,26,17,25
0,27,17,25
0,28,17,25
0,29,17,25
0,30,17,25
0,31,17,25
0,32,17,25
0,33,17,25
0,34,17,26
0,35,17,25
0,36,17,26
0,37,17,26
0,38,17,25
0,39,17,25
0,40,17,25
0,41,17,25
0,42,17,26
0,43,18,26
0,44,18,25
0,45,18,25
0,46,18,25
0,47,18,26
0,48,19,26
0,49,19,24
0,50,19,25
0,51,19,25
0,52,19,25
0,53,19,25
0,54,19,25
0,55,19,24
0,56,19,24
0,57,19,24
0,58,19,23
0,59,20,25
0,60,20,24
0,61,20,24
0,62,20,23
0,63,20,24
0,64,20,24
0,65,20,24
0,66,20,24
0,67,20,24
0,68,20,24
0,69,20,25
0,70,21,25
0,71,21,24
0,72,22,24
0,73,22,23
0,74,22,22
0,75,22,22
0,76,22,23
0,77,22,23
0,78,22,22
0,79,22,23
0,80,23,22
0,81,23,22
0,82,24,22
0,83,24,20
0,84,24,20
0,85,24,21
0,86,24,21
0,87,24,21
0,88,25,21
0,89,25,20
0,90,26,20
0,91,26,19
0,92,26,19
0,93,26,19
0,94,26,19
0,95,26,19
0,96,26,20
0,97,26,20
0,98,26,19
0,99,26,20
0,100,26,20
0,101,26,20
0,102,26,20
0,103,26,20
0,104,26,19
0,105,26,19
0,106,26,19
0,107,26,20
0,108,26,20
0,109,26,20
0,110,26,20
0,111,26,22
0,112,26,23
0,113,26,23
0,114,26,23
0,115,26,23
0,116,26,23
0,117,26,23
0,118,26,23
0,119,26,24
0,120,27,24
0,121,27,24
0,122,27,23
0,123,28,23
0,124,28,22
0,125,28,24
0,126,28,26
0,127,28,27
0,128,28,27
0,129,28,27
0,130,28,27
0,131,28,27
0,132,28,27
0,133,29,27
0,134,29,27
0,135,29,27
0,136,29,27
0,137,30,27
0,138,30,26
0,139,30,27
0,140,32,27
0,141,33,26
0,142,33,26
0,143,33,26
0,144,33,26
0,145,34,27
0,146,34,26
0,147,34,26
0,148,34,26
0,149,34,26
0,150,34,28
0,151,34,28
0,152,35,28
0,153,35,27
0,154,35,28
0,155,36,28
0,156,36,27
0,157,36,27
0,158,36,28
0,159,30,29
0,160,28,29
0,161,27,28
0,162,27,28
0,163,27,27
0,164,27,27
0,165,27,28
0,166,28,28
0,167,28,27
0,168,29,27
0,169,30,26
0,170,32,25
0,171,32,23
0,172,33,23
0,173,33,23
0,174,33,22
0,175,34,22
0,176,34,21
0,177,34,21
0,178,35,21
0,179,36,20
0,180,36,19
0,181,37,20
0,182,37,19
0,183,37,19
0,184,37,19
0,185,37,19
0,186,38,19
0,187,39,18
0,188,39,19
0,189,39,18
0,190,39,19
0,191,39,19
0,192,38,18
0,193,39,19
0,194,39,18
0,195,38,17
0,196,38,17
0,197,39,17
0,198,41,16
0,199,41,14
0,200,41,13
0,201,42,13
0,202,43,13
0,203,43,12
0,204,43,13
0,205,43,13
0,206,44,13
0,207,44,12
0,208,44,13
0,209,44,13
0,210,44,14
0,211,47,15
0,212,47,12
0,213,47,12
0,214,47,12
0,215,46,13
0,216,46,13
0,217,46,13
0,218,46,13
0,219,47,13
0,220,48,12
0,221,49,11
0,222,48,10
0,223,48,11
0,224,50,11
0,225,50,9
0,226,50,8
0,227,50,8
0,228,50,8
0,229,51,9
0,230,51,8
0,231,51,9
0,232,51,9
0,233,51,9
0,234,53,9
0,235,53,7
0,236,53,7
0,237,55,7
0,238,55,5
0,239,55,6
0,240,55,6
0,241,55,6
0,242,55,7
0,243,55,7
0,244,56,7
0,245,56,6
0,246,56,6
0,247,55,6
0,248,55,6
0,249,56,6
0,250,56,6
0,251,56,6
0,252,57,6
0,253,56,5
0,254,56,5
0,255,56,5
0,256,56,5
0,257,57,5
0,258,57,4
0,259,57,4
0,260,57,4
0,261,57,4
0,262,57,4
0,263,58,4
0,264,58,3
0,265,58,4
0,266,59,4
0,267,59,3
0,268,59,3
0,269,59,3
0,270,59,3
0,271,60,3
0,272,58,2
0,273,57,2
0,274,56,2
0,275,55,2
0,276,55,2
0,277,55,2
0,278,55,2
0,279,55,2
0,280,55,3
0,281,55,3
0,282,55,3
0,283,55,3
0,284,55,3
0,285,55,4
0,286,55,5
0,287,55,5
0,288,56,5
0,289,56,4
0,290,56,4
0,291,56,4
0,292,56,4
0,293,56,4
0,294,56,4
0,295,56,4
0,296,56,4
0,297,56,4
0,298,56,4
0,299,56,4
0,300,56,4
0,301,56,4
0,302,57,4
0,303,57,3
0,304,57,3
0,305,57,3
0,306,57,4
0,307,57,5
0,308,57,6
0,309,57,6
0,310,57,7
0,311,57,7
0,312,57,7
0,313,57,6
0,314,56,6
0,315,55,6
0,316,55,6
0,317,55,8
0,318,54,7
0,319,54,6
0,320,54,6
0,321,54,5
0,322,54,5
0,323,54,5
0,324,54,5
0,325,54,5
0,326,55,5
0,327,55,4
0,328,55,4
0,329,53,3
0,330,52,3
0,331,52,3
0,332,51,4
0,333,51,4
0,334,51,4
0,335,50,4
0,336,49,4
0,337,48,5
0,338,46,5
0,339,45,5
0,340,45,5
0,341,45,5
0,342,45,5
0,343,45,5
0,344,45,5
0,345,45,6
0,346,46,6
0,347,46,5
0,348,46,5
0,349,45,5
0,350,44,5
0,351,44,6
0,352,44,6
0,353,44,6
0,354,44,6
0,355,44,6
0,356,45,6
0,357,45,5
0,358,44,5
0,359,43,5
0,360,43,5
0,361,43,5
0,362,43,5
0,363,43,5
0,364,42,5
0,365,42,5
0,366,42,4
0,367,42,4
0,368,42,4
0,369,41,4
0,370,40,4
0,371,41,4
0,372,41,3
0,373,41,3
0,374,40,2
0,375,39,2
0,376,39,2
0,377,39,2
0,378,39,2
0,379,37,3
0,380,36,3
0,381,35,3
0,382,35,4
0,383,34,4
0,384,31,4
0,385,30,4
0,386,29,4
0,387,29,5
0,388,28,5
0,389,27,6
0,390,27,6
0,391,28,6
0,392,28,5
0,393,29,6
0,394,29,5
0,395,28,5
0,396,28,5
0,397,28,5
0,398,28,5
0,399,28,5
0,400,28,5
0,401,28,5
0,402,28,5
0,403,28,5
0,404,28,5
0,405,28,5
0,406,27,5
0,407,27,6
0,408,27,7
0,409,26,7
0,410,25,6
0,411,24,6
0,412,24,6
0,413,23,5
0,414,22,5
0,415,22,6
0,416,22,6
0,417,22,6
0,418,22,7
0,419,22,7
0,420,22,7
0,421,22,7
0,422,22,7
0,423,22,7
0,424,22,8
0,425,23,8
0,426,23,7
0,427,23,7
0,428,23,7
0,429,23,7
0,430,23,7
0,431,22,7
0,432,21,7
0,433,21,7
0,434,21,7
0,435,20,7
0,436,19,7
0,437,19,7
0,438,20,7
0,439,20,6
0,440,20,7
0,441,20,7
0,442,21,7
0,443,21,6
0,444,20,6
0,445,19,6
0,446,19,7
0,447,19,7
0,448,19,7
0,449,19,7
0,450,19,7
0,451,19,7
0,452,19,7
0,453,19,7
0,454,19,7
0,455,19,7
0,456,19,7
0,457,19,7
0,458,19,7
0,459,20,7
0,460,20,6
0,461,19,6
0,462,18,6
0,463,18,8
0,464,18,8
0,465,19,8
0,466,19,7
0,467,19,7
0,468,19,7
0,469,19,7
0,470,19,7
0,471,19,7
0,472,18,7
0,473,18,7
0,474,18,8
0,475,18,9
0,476,18,9
0,477,18,10
0,478,19,10
0,479,19,9
0,480,19,9
0,481,19,9
0,482,19,10
0,483,18,10
0,484,18,10
0,485,18,10
0,486,18,10
0,487,18,10
0,488,18,10
0,489,18,10
0,490,18,10
0,491,18,10
0,492,18,10
0,493,18,10
0,494,18,10
0,495,18,11
0,496,18,11
0,497,18,11
0,498,18,11
0,499,18,11
