0,0,15,25
0,1,15,25
0,2,15,24
0,3,15,23
0,4,15,22
0,5,15,20
0,6,15,18
0,7,15,18
0,8,15,17
0,9,15,15
0,10,15,14
0,11,15,14
0,12,15,14
0,13,15,14
0,14,15,13
0,15,15,11
0,16,15,11
0,17,15,11
0,18,15,10
0,19,15,10
0,20,15,9
0,21,15,8
0,22,15,8
0,23,15,8
0,24,15,8
0,25,15,9
0,26,15,9
0,27,15,8
0,28,16,8
0,29,16,7
0,30,16,7
0,31,16,6
0,32,16,7
0,33,16,7
0,34,16,7
0,35,17,7
0,36,17,8
0,37,17,8
0,38,17,9
0,39,17,9
0,40,17,9
0,41,17,9
0,42,17,10
0,43,17,10
0,44,17,10
0,45,17,10
0,46,17,10
0,47,17,11
0,48,17,11
0,49,17,11
0,50,18,11
0,51,18,10
0,52,18,10
0,53,18,10
0,54,18,10
0,55,18,11
0,56,18,11
0,57,18,11
0,58,18,11
0,59,18,11
0,60,18,11
0,61,18,12
0,62,18,12
0,63,18,12
0,64,18,12
0,65,19,12
0,66,19,11
0,67,19,11
0,68,20,10
0,69,20,9
0,70,20,9
0,71,21,9
0,72,21,8
0,73,21,8
0,74,21,8
0,75,21,10
0,76,21,11
0,77,22,12
0,78,22,11
0,79,23,10
0,80,23,10
0,81,24,10
0,82,24,9
0,83,24,9
0,84,24,9
0,85,26,9
0,86,27,7
0,87,27,6
0,88,27,8
0,89,28,7
0,90,28,7
0,91,29,7
0,92,30,6
0,93,30,5
0,94,30,6
0,95,33,6
0,96,33,3
0,97,33,3
0,98,33,3
0,99,34,4
0,100,34,3
0,101,34,3
0,102,34,3
0,103,34,3
0,104,34,3
0,105,34,3
0,106,34,3
0,107,34,3
0,108,34,4
0,109,34,4
0,110,34,4
0,111,34,4
0,112,34,4
0,113,34,4
0,114,34,4
0,115,34,4
0,116,34,4
0,117,34,4
0,118,34,4
0,119,34,4
0,120,34,4
0,121,34,4
0,122,34,4
0,123,34,4
0,124,35,4
0,125,35,3
0,126,35,3
0,127,35,3
0,128,35,5
0,129,35,5
0,130,35,5
0,131,36,5
0,132,36,4
0,133,37,5
0,134,37,4
0,135,37,5
0,136,37,5
0,137,37,5
0,138,38,5
0,139,38,4
0,140,38,5
0,141,38,6
0,142,38,5
0,143,39,5
0,144,40,4
0,145,40,4
0,146,41,4
0,147,41,3
0,148,41,3
0,149,41,3
0,150,41,3
0,151,41,3
0,152,41,3
0,153,41,3
0,154,41,3
0,155,41,3
0,156,41,3
0,157,42,3
0,158,42,2
0,159,37,3
0,160,35,3
0,161,35,2
0,162,34,1
0,163,34,1
0,164,34,1
0,165,35,1
0,166,35,1
0,167,35,1
0,168,35,2
0,169,36,2
0,170,36,1
0,171,36,1
0,172,36,1
0,173,36,1
0,174,36,1
0,175,36,1
0,176,36,2
0,177,36,2
0,178,36,1
0,179,36,1
0,180,36,1
0,181,36,1
0,182,36,1
0,183,36,2
0,184,36,2
0,185,36,2
0,186,37,2
0,187,38,1
0,188,38,0
0,189,38,0
0,190,38,0
0,191,38,1
0,192,38,0
0,193,38,0
0,194,38,0
0,195,38,0
0,196,38,0
0,197,38,0
0,198,38,0
0,199,38,0
0,200,38,1
0,201,38,1
0,202,37,1
0,203,36,1
0,204,37,1
0,205,37,0
0,206,37,0
0,207,37,0
0,208,37,0
0,209,37,0
0,210,36,0
0,211,36,0
0,212,36,0
0,213,37,1
0,214,37,0
0,215,37,0
0,216,37,1
0,217,38,2
0,218,38,1
0,219,38,1
0,220,38,2
0,221,38,2
0,222,38,3
0,223,38,3
0,224,38,2
0,225,37,2
0,226,37,2
0,227,37,3
0,228,38,2
0,229,38,1
0,230,38,1
0,231,38,1
0,232,38,1
0,233,38,1
0,234,38,1
0,235,38,1
0,236,38,1
0,237,38,1
0,238,38,1
0,239,38,1
0,240,38,2
0,241,38,2
0,242,38,2
0,243,38,3
0,244,38,3
0,245,37,3
0,246,38,4
0,247,37,3
0,248,36,3
0,249,37,3
0,250,36,2
0,251,36,2
0,252,36,2
0,253,36,2
0,254,36,2
0,255,36,3
0,256,36,4
0,257,37,5
0,258,37,4
0,259,37,4
0,260,37,4
0,261,37,4
0,262,37,4
0,263,36,4
0,264,36,3
0,265,35,2
0,266,34,2
0,267,34,2
0,268,33,2
0,269,33,2
0,270,33,2
0,271,33,2
0,272,33,2
0,273,33,2
0,274,33,2
0,275,33,2
0,276,33,2
0,277,33,2
0,278,33,2
0,279,33,2
0,280,33,2
0,281,33,2
0,282,33,2
0,283,32,2
0,284,31,2
0,285,30,2
0,286,29,2
0,287,28,2
0,288,28,3
0,289,29,3
0,290,29,3
0,291,29,5
0,292,31,5
0,293,31,3
0,294,31,3
0,295,31,3
0,296,31,3
0,297,31,3
0,298,31,3
0,299,31,3
0,300,31,3
0,301,31,3
0,302,30,3
0,303,30,4
0,304,30,4
0,305,30,3
0,306,30,3
0,307,30,3
0,308,30,3
0,309,29,3
0,310,28,3
0,311,28,3
0,312,28,3
0,313,28,3
0,314,28,3
0,315,29,3
0,316,28,2
0,317,27,1
0,318,27,1
0,319,28,2
0,320,28,1
0,321,28,3
0,322,28,3
0,323,27,2
0,324,27,2
0,325,26,2
0,326,26,2
0,327,26,3
0,328,26,3
0,329,26,3
0,330,26,2
0,331,26,3
0,332,26,3
0,333,26,3
0,334,27,3
0,335,27,2
0,336,27,2
0,337,26,2
0,338,26,2
0,339,26,1
0,340,26,1
0,341,26,1
0,342,26,1
0,343,26,1
0,344,26,1
0,345,26,2
0,346,26,2
0,347,26,2
0,348,26,3
0,349,26,3
0,350,26,3
0,351,26,3
0,352,26,4
0,353,27,4
0,354,28,3
0,355,28,3
0,356,29,3
0,357,29,3
0,358,29,2
0,359,29,2
0,360,30,2
0,361,30,1
0,362,31,1
0,363,31,0
0,364,31,0
0,365,31,1
0,366,31,1
0,367,31,1
0,368,31,1
0,369,31,2
0,370,31,2
0,371,31,2
0,372,31,3
0,373,31,4
0,374,32,4
0,375,32,3
0,376,32,3
0,377,33,4
0,378,34,4
0,379,34,3
0,380,34,3
0,381,34,4
0,382,34,3
0,383,34,3
0,384,35,3
0,385,35,2
0,386,35,2
0,387,36,4
0,388,37,3
0,389,38,2
0,390,38,1
0,391,38,1
0,392,37,1
0,393,36,1
0,394,35,1
0,395,34,1
0,396,34,1
0,397,34,1
0,398,34,1
0,399,34,1
0,400,34,1
0,401,35,2
0,402,35,1
0,403,35,1
0,404,35,1
0,405,35,1
0,406,35,1
0,407,35,1
0,408,36,2
0,409,36,1
0,410,37,1
0,411,37,1
0,412,37,1
0,413,38,1
0,414,38,0
0,415,38,0
0,416,37,0
0,417,36,0
0,418,35,0
0,419,34,0
0,420,33,1
0,421,33,2
0,422,33,2
0,423,34,2
0,424,34,1
0,425,35,2
0,426,35,1
0,427,35,2
0,428,36,2
0,429,36,1
0,430,36,1
0,431,36,1
0,432,36,2
0,433,35,2
0,434,34,2
0,435,34,2
0,436,35,2
0,437,35,1
0,438,35,2
0,439,35,2
0,440,35,2
0,441,35,2
0,442,35,1
0,443,35,1
0,444,35,1
0,445,35,1
0,446,35,1
0,447,35,1
0,448,35,1
0,449,35,1
0,450,35,1
0,451,36,2
0,452,36,1
0,453,36,2
0,454,36,2
0,455,36,2
0,456,37,2
0,457,37,1
0,458,37,1
0,459,37,1
0,460,37,1
0,461,37,1
0,462,37,2
0,463,37,2
0,464,37,2
0,465,37,4
0,466,37,4
0,467,37,4
0,468,37,4
0,469,37,4
0,470,37,4
0,471,37,5
0,472,37,5
0,473,37,5
0,474,38,6
0,475,38,4
0,476,38,4
0,477,38,4
0,478,38,4
0,479,38,4
0,480,38,6
0,481,38,6
0,482,39,6
0,483,39,5
0,484,39,5
0,485,39,5
0,486,40,7
0,487,40,6
0,488,40,6
0,489,40,6
0,490,40,6
0,491,41,6
0,492,42,6
0,493,42,5
0,494,42,5
0,495,41,5
0,496,42,5
0,497,41,5
0,498,40,5
0,499,40,5
