0.77,3.0,20.0,5.0
0.77,2.0,38.0,5.0
0.77,6.0,23.0,5.0
0.77,45.0,11.0,5.0
0.765,1.0,25.0,6.0
0.765,5.0,20.0,6.0
0.765,49.0,10.0,6.0
0.765,49.0,11.0,6.0
0.765,1.0,30.0,6.0
0.765,20.0,46.0,6.0
0.765,49.0,30.0,6.0
0.765,47.0,29.0,6.0
0.765,17.0,35.0,6.0
0.765,34.0,15.0,6.0
0.765,12.0,33.0,6.0
0.765,3.0,21.0,6.0
0.765,2.0,37.0,6.0
0.765,6.0,22.0,6.0
0.765,46.0,11.0,6.0
0.76,2.0,25.0,7.0
0.76,5.0,21.0,7.0
0.76,0.0,10.0,7.0
0.76,0.0,11.0,7.0
0.76,2.0,30.0,7.0
0.76,19.0,46.0,7.0
0.76,48.0,30.0,7.0
0.76,46.0,29.0,7.0
0.76,18.0,35.0,7.0
0.76,34.0,14.0,7.0
0.76,13.0,33.0,7.0
0.76,2.0,21.0,7.0
0.76,3.0,37.0,7.0
0.76,6.0,21.0,7.0
0.76,47.0,11.0,7.0
0.755,2.0,24.0,8.0
0.755,5.0,22.0,8.0
0.755,0.0,9.0,8.0
0.755,0.0,10.0,8.0
0.755,2.0,29.0,8.0
0.755,19.0,45.0,8.0
0.755,48.0,29.0,8.0
0.755,47.0,29.0,8.0
0.755,19.0,35.0,8.0
0.755,35.0,14.0,8.0
0.755,13.0,34.0,8.0
0.755,1.0,21.0,8.0
0.755,4.0,37.0,8.0
0.755,6.0,22.0,8.0
0.755,47.0,12.0,8.0
0.75,3.0,24.0,9.0
0.75,5.0,23.0,9.0
0.75,49.0,9.0,9.0
0.75,49.0,10.0,9.0
0.75,3.0,29.0,9.0
0.75,19.0,44.0,9.0
0.75,48.0,28.0,9.0
0.75,47.0,28.0,9.0
0.75,19.0,36.0,9.0
0.75,35.0,15.0,9.0
0.75,13.0,35.0,9.0
0.75,2.0,21.0,9.0
0.75,4.0,38.0,9.0
0.75,6.0,23.0,9.0
0.75,47.0,13.0,9.0
0.745,3.0,23.0,10.0
0.745,5.0,24.0,10.0
0.745,49.0,8.0,10.0
0.745,49.0,9.0,10.0
0.745,3.0,28.0,10.0
0.745,20.0,44.0,10.0
0.745,48.0,27.0,10.0
0.745,47.0,27.0,10.0
0.745,18.0,36.0,10.0
0.745,36.0,15.0,10.0
0.745,12.0,35.0,10.0
0.745,2.0,20.0,10.0
0.745,5.0,38.0,10.0
0.745,6.0,24.0,10.0
0.745,47.0,12.0,10.0
0.74,2.0,23.0,11.0
0.74,4.0,24.0,11.0
0.74,48.0,8.0,11.0
0.74,48.0,9.0,11.0
0.74,3.0,29.0,11.0
0.74,20.0,45.0,11.0
0.74,48.0,26.0,11.0
0.74,47.0,26.0,11.0
0.74,19.0,36.0,11.0
0.74,36.0,16.0,11.0
0.74,11.0,35.0,11.0
0.74,2.0,21.0,11.0
0.74,6.0,38.0,11.0
0.74,5.0,24.0,11.0
0.74,48.0,12.0,11.0
0.735,2.0,24.0,12.0
0.735,4.0,25.0,12.0
0.735,47.0,8.0,12.0
0.735,47.0,9.0,12.0
0.735,2.0,29.0,12.0
0.735,21.0,45.0,12.0
0.735,48.0,27.0,12.0
0.735,47.0,27.0,12.0
0.735,19.0,37.0,12.0
0.735,36.0,17.0,12.0
0.735,11.0,36.0,12.0
0.735,1.0,21.0,12.0
0.735,7.0,38.0,12.0
0.735,5.0,25.0,12.0
0.735,47.0,12.0,12.0
0.73,2.0,25.0,13.0
0.73,3.0,25.0,13.0
0.73,48.0,8.0,13.0
0.73,48.0,9.0,13.0
0.73,3.0,29.0,13.0
0.73,21.0,46.0,13.0
0.73,49.0,27.0,13.0
0.73,48.0,27.0,13.0
0.73,18.0,37.0,13.0
0.73,37.0,17.0,13.0
0.73,11.0,35.0,13.0
0.73,1.0,22.0,13.0
0.73,8.0,38.0,13.0
0.73,4.0,25.0,13.0
0.73,47.0,13.0,13.0
0.725,2.0,24.0,14.0
0.725,3.0,24.0,14.0
0.725,47.0,8.0,14.0
0.725,47.0,9.0,14.0
0.725,4.0,29.0,14.0
0.725,22.0,46.0,14.0
0.725,49.0,26.0,14.0
0.725,48.0,26.0,14.0
0.725,18.0,38.0,14.0
0.725,37.0,16.0,14.0
0.725,10.0,35.0,14.0
0.725,1.0,23.0,14.0
0.725,9.0,38.0,14.0
0.725,4.0,24.0,14.0
0.725,46.0,13.0,14.0
0.72,1.0,24.0,15.0
0.72,2.0,24.0,15.0
0.72,47.0,7.0,15.0
0.72,47.0,8.0,15.0
0.72,5.0,29.0,15.0
0.72,23.0,46.0,15.0
0.72,0.0,26.0,15.0
0.72,49.0,26.0,15.0
0.72,18.0,39.0,15.0
0.72,36.0,16.0,15.0
0.72,11.0,35.0,15.0
0.72,2.0,23.0,15.0
0.72,9.0,37.0,15.0
0.72,3.0,24.0,15.0
0.72,46.0,12.0,15.0
0.715,1.0,23.0,16.0
0.715,2.0,25.0,16.0
0.715,47.0,6.0,16.0
0.715,47.0,7.0,16.0
0.715,6.0,29.0,16.0
0.715,23.0,47.0,16.0
0.715,1.0,26.0,16.0
0.715,0.0,26.0,16.0
0.715,18.0,38.0,16.0
0.715,36.0,17.0,16.0
0.715,12.0,35.0,16.0
0.715,2.0,24.0,16.0
0.715,9.0,38.0,16.0
0.715,3.0,25.0,16.0
0.715,45.0,12.0,16.0
0.71,1.0,22.0,17.0
0.71,1.0,25.0,17.0
0.71,46.0,6.0,17.0
0.71,46.0,7.0,17.0
0.71,6.0,28.0,17.0
0.71,23.0,46.0,17.0
0.71,2.0,26.0,17.0
0.71,1.0,26.0,17.0
0.71,18.0,39.0,17.0
0.71,37.0,17.0,17.0
0.71,12.0,34.0,17.0
0.71,1.0,24.0,17.0
0.71,10.0,38.0,17.0
0.71,2.0,25.0,17.0
0.71,45.0,11.0,17.0
0.705,2.0,22.0,18.0
0.705,0.0,25.0,18.0
0.705,46.0,5.0,18.0
0.705,46.0,6.0,18.0
0.705,5.0,28.0,18.0
0.705,24.0,46.0,18.0
0.705,2.0,27.0,18.0
0.705,1.0,27.0,18.0
0.705,18.0,40.0,18.0
0.705,38.0,17.0,18.0
0.705,11.0,34.0,18.0
0.705,0.0,24.0,18.0
0.705,9.0,38.0,18.0
0.705,2.0,26.0,18.0
0.705,44.0,11.0,18.0
0.7,2.0,23.0,19.0
0.7,0.0,26.0,19.0
0.7,46.0,4.0,19.0
0.7,46.0,5.0,19.0
0.7,5.0,29.0,19.0
0.7,23.0,46.0,19.0
0.7,3.0,27.0,19.0
0.7,2.0,27.0,19.0
0.7,18.0,39.0,19.0
0.7,37.0,17.0,19.0
0.7,10.0,34.0,19.0
0.7,0.0,25.0,19.0
0.7,8.0,38.0,19.0
0.7,3.0,26.0,19.0
0.7,44.0,10.0,19.0
0.695,2.0,24.0,20.0
0.695,49.0,26.0,20.0
0.695,45.0,4.0,20.0
0.695,45.0,5.0,20.0
0.695,5.0,30.0,20.0
0.695,23.0,47.0,20.0
0.695,4.0,27.0,20.0
0.695,3.0,27.0,20.0
0.695,18.0,38.0,20.0
0.695,37.0,16.0,20.0
0.695,11.0,34.0,20.0
0.695,49.0,25.0,20.0
0.695,8.0,39.0,20.0
0.695,4.0,26.0,20.0
0.695,45.0,10.0,20.0
0.69,3.0,24.0,21.0
0.69,48.0,26.0,21.0
0.69,44.0,4.0,21.0
0.69,44.0,5.0,21.0
0.69,5.0,31.0,21.0
0.69,24.0,47.0,21.0
0.69,4.0,28.0,21.0
0.69,3.0,28.0,21.0
0.69,18.0,39.0,21.0
0.69,37.0,15.0,21.0
0.69,10.0,34.0,21.0
0.69,48.0,25.0,21.0
0.69,7.0,39.0,21.0
0.69,4.0,27.0,21.0
0.69,46.0,10.0,21.0
0.6849999999999999,3.0,23.0,22.0
0.6849999999999999,47.0,26.0,22.0
0.6849999999999999,43.0,4.0,22.0
0.6849999999999999,43.0,5.0,22.0
0.6849999999999999,6.0,31.0,22.0
0.6849999999999999,23.0,47.0,22.0
0.6849999999999999,5.0,28.0,22.0
0.6849999999999999,4.0,28.0,22.0
0.6849999999999999,17.0,39.0,22.0
0.6849999999999999,37.0,16.0,22.0
0.6849999999999999,9.0,34.0,22.0
0.6849999999999999,47.0,25.0,22.0
0.6849999999999999,6.0,39.0,22.0
0.6849999999999999,5.0,27.0,22.0
0.6849999999999999,46.0,11.0,22.0
0.6799999999999999,3.0,24.0,23.0
0.6799999999999999,48.0,26.0,23.0
0.6799999999999999,42.0,4.0,23.0
0.6799999999999999,42.0,5.0,23.0
0.6799999999999999,7.0,31.0,23.0
0.6799999999999999,23.0,46.0,23.0
0.6799999999999999,5.0,29.0,23.0
0.6799999999999999,4.0,29.0,23.0
0.6799999999999999,16.0,39.0,23.0
0.6799999999999999,36.0,16.0,23.0
0.6799999999999999,9.0,33.0,23.0
0.6799999999999999,48.0,25.0,23.0
0.6799999999999999,5.0,39.0,23.0
0.6799999999999999,5.0,28.0,23.0
0.6799999999999999,46.0,10.0,23.0
0.6749999999999999,4.0,24.0,24.0
0.6749999999999999,48.0,27.0,24.0
0.6749999999999999,42.0,3.0,24.0
0.6749999999999999,42.0,4.0,24.0
0.6749999999999999,8.0,31.0,24.0
0.6749999999999999,24.0,46.0,24.0
0.6749999999999999,5.0,30.0,24.0
0.6749999999999999,4.0,30.0,24.0
0.6749999999999999,17.0,39.0,24.0
0.6749999999999999,35.0,16.0,24.0
0.6749999999999999,9.0,32.0,24.0
0.6749999999999999,48.0,26.0,24.0
0.6749999999999999,4.0,39.0,24.0
0.6749999999999999,5.0,29.0,24.0
0.6749999999999999,46.0,11.0,24.0
0.6699999999999999,4.0,23.0,25.0
0.6699999999999999,48.0,28.0,25.0
0.6699999999999999,41.0,3.0,25.0
0.6699999999999999,41.0,4.0,25.0
0.6699999999999999,9.0,31.0,25.0
0.6699999999999999,24.0,47.0,25.0
0.6699999999999999,6.0,30.0,25.0
0.6699999999999999,5.0,30.0,25.0
0.6699999999999999,17.0,40.0,25.0
0.6699999999999999,35.0,17.0,25.0
0.6699999999999999,9.0,33.0,25.0
0.6699999999999999,48.0,27.0,25.0
0.6699999999999999,5.0,39.0,25.0
0.6699999999999999,6.0,29.0,25.0
0.6699999999999999,47.0,11.0,25.0
0.6649999999999999,3.0,23.0,26.0
0.6649999999999999,48.0,29.0,26.0
0.6649999999999999,42.0,3.0,26.0
0.6649999999999999,42.0,4.0,26.0
0.6649999999999999,10.0,31.0,26.0
0.6649999999999999,25.0,47.0,26.0
0.6649999999999999,6.0,31.0,26.0
0.6649999999999999,5.0,31.0,26.0
0.6649999999999999,17.0,39.0,26.0
0.6649999999999999,34.0,17.0,26.0
0.6649999999999999,9.0,32.0,26.0
0.6649999999999999,48.0,28.0,26.0
0.6649999999999999,5.0,38.0,26.0
0.6649999999999999,6.0,30.0,26.0
0.6649999999999999,48.0,11.0,26.0
0.6599999999999999,4.0,23.0,27.0
0.6599999999999999,47.0,29.0,27.0
0.6599999999999999,43.0,3.0,27.0
0.6599999999999999,43.0,4.0,27.0
0.6599999999999999,11.0,31.0,27.0
0.6599999999999999,24.0,47.0,27.0
0.6599999999999999,6.0,32.0,27.0
0.6599999999999999,5.0,32.0,27.0
0.6599999999999999,17.0,40.0,27.0
0.6599999999999999,34.0,18.0,27.0
0.6599999999999999,10.0,32.0,27.0
0.6599999999999999,47.0,28.0,27.0
0.6599999999999999,4.0,38.0,27.0
0.6599999999999999,6.0,31.0,27.0
0.6599999999999999,47.0,11.0,27.0
0.6549999999999999,3.0,23.0,28.0
0.6549999999999999,46.0,29.0,28.0
0.6549999999999999,43.0,2.0,28.0
0.6549999999999999,43.0,3.0,28.0
0.6549999999999999,11.0,30.0,28.0
0.6549999999999999,25.0,47.0,28.0
0.6549999999999999,7.0,32.0,28.0
0.6549999999999999,6.0,32.0,28.0
0.6549999999999999,18.0,40.0,28.0
0.6549999999999999,34.0,17.0,28.0
0.6549999999999999,10.0,33.0,28.0
0.6549999999999999,46.0,28.0,28.0
0.6549999999999999,4.0,39.0,28.0
0.6549999999999999,7.0,31.0,28.0
0.6549999999999999,46.0,11.0,28.0
0.6499999999999999,3.0,24.0,29.0
0.6499999999999999,45.0,29.0,29.0
0.6499999999999999,42.0,2.0,29.0
0.6499999999999999,42.0,3.0,29.0
0.6499999999999999,11.0,29.0,29.0
0.6499999999999999,25.0,46.0,29.0
0.6499999999999999,8.0,32.0,29.0
0.6499999999999999,7.0,32.0,29.0
0.6499999999999999,18.0,39.0,29.0
0.6499999999999999,34.0,16.0,29.0
0.6499999999999999,11.0,33.0,29.0
0.6499999999999999,45.0,28.0,29.0
0.6499999999999999,4.0,40.0,29.0
0.6499999999999999,8.0,31.0,29.0
0.6499999999999999,46.0,10.0,29.0
0.6449999999999999,2.0,24.0,30.0
0.6449999999999999,44.0,29.0,30.0
0.6449999999999999,41.0,2.0,30.0
0.6449999999999999,41.0,3.0,30.0
0.6449999999999999,12.0,29.0,30.0
0.6449999999999999,25.0,47.0,30.0
0.6449999999999999,8.0,33.0,30.0
0.6449999999999999,7.0,33.0,30.0
0.6449999999999999,18.0,38.0,30.0
0.6449999999999999,35.0,16.0,30.0
0.6449999999999999,11.0,34.0,30.0
0.6449999999999999,44.0,28.0,30.0
0.6449999999999999,5.0,40.0,30.0
0.6449999999999999,8.0,32.0,30.0
0.6449999999999999,46.0,9.0,30.0
0.6399999999999999,2.0,25.0,31.0
0.6399999999999999,45.0,29.0,31.0
0.6399999999999999,41.0,1.0,31.0
0.6399999999999999,41.0,2.0,31.0
0.6399999999999999,11.0,29.0,31.0
0.6399999999999999,25.0,48.0,31.0
0.6399999999999999,9.0,33.0,31.0
0.6399999999999999,8.0,33.0,31.0
0.6399999999999999,19.0,38.0,31.0
0.6399999999999999,34.0,16.0,31.0
0.6399999999999999,12.0,34.0,31.0
0.6399999999999999,45.0,28.0,31.0
0.6399999999999999,4.0,40.0,31.0
0.6399999999999999,9.0,32.0,31.0
0.6399999999999999,46.0,8.0,31.0
0.6349999999999999,2.0,26.0,32.0
0.6349999999999999,46.0,29.0,32.0
0.6349999999999999,41.0,0.0,32.0
0.6349999999999999,41.0,1.0,32.0
0.6349999999999999,11.0,30.0,32.0
0.6349999999999999,24.0,48.0,32.0
0.6349999999999999,9.0,34.0,32.0
0.6349999999999999,8.0,34.0,32.0
0.6349999999999999,19.0,39.0,32.0
0.6349999999999999,35.0,16.0,32.0
0.6349999999999999,12.0,33.0,32.0
0.6349999999999999,46.0,28.0,32.0
0.6349999999999999,4.0,41.0,32.0
0.6349999999999999,9.0,33.0,32.0
0.6349999999999999,46.0,7.0,32.0
0.6299999999999999,3.0,26.0,33.0
0.6299999999999999,47.0,29.0,33.0
0.6299999999999999,41.0,49.0,33.0
0.6299999999999999,41.0,0.0,33.0
0.6299999999999999,11.0,29.0,33.0
0.6299999999999999,24.0,47.0,33.0
0.6299999999999999,10.0,34.0,33.0
0.6299999999999999,9.0,34.0,33.0
0.6299999999999999,18.0,39.0,33.0
0.6299999999999999,35.0,17.0,33.0
0.6299999999999999,11.0,33.0,33.0
0.6299999999999999,47.0,28.0,33.0
0.6299999999999999,3.0,41.0,33.0
0.6299999999999999,10.0,33.0,33.0
0.6299999999999999,47.0,7.0,33.0
0.6249999999999999,3.0,25.0,34.0
0.6249999999999999,46.0,29.0,34.0
0.6249999999999999,40.0,49.0,34.0
0.6249999999999999,40.0,0.0,34.0
0.6249999999999999,10.0,29.0,34.0
0.6249999999999999,23.0,47.0,34.0
0.6249999999999999,10.0,35.0,34.0
0.6249999999999999,9.0,35.0,34.0
0.6249999999999999,17.0,39.0,34.0
0.6249999999999999,36.0,17.0,34.0
0.6249999999999999,11.0,34.0,34.0
0.6249999999999999,46.0,28.0,34.0
0.6249999999999999,2.0,41.0,34.0
0.6249999999999999,10.0,34.0,34.0
0.6249999999999999,48.0,7.0,34.0
0.6199999999999999,4.0,25.0,35.0
0.6199999999999999,45.0,29.0,35.0
0.6199999999999999,39.0,49.0,35.0
0.6199999999999999,39.0,0.0,35.0
0.6199999999999999,10.0,30.0,35.0
0.6199999999999999,22.0,47.0,35.0
0.6199999999999999,10.0,36.0,35.0
0.6199999999999999,9.0,36.0,35.0
0.6199999999999999,17.0,38.0,35.0
0.6199999999999999,37.0,17.0,35.0
0.6199999999999999,11.0,33.0,35.0
0.6199999999999999,45.0,28.0,35.0
0.6199999999999999,3.0,41.0,35.0
0.6199999999999999,10.0,33.0,35.0
0.6199999999999999,47.0,7.0,35.0
0.6149999999999999,3.0,25.0,36.0
0.6149999999999999,44.0,29.0,36.0
0.6149999999999999,40.0,49.0,36.0
0.6149999999999999,40.0,0.0,36.0
0.6149999999999999,9.0,30.0,36.0
0.6149999999999999,22.0,48.0,36.0
0.6149999999999999,11.0,36.0,36.0
0.6149999999999999,10.0,36.0,36.0
0.6149999999999999,16.0,38.0,36.0
0.6149999999999999,36.0,17.0,36.0
0.6149999999999999,12.0,33.0,36.0
0.6149999999999999,44.0,28.0,36.0
0.6149999999999999,3.0,40.0,36.0
0.6149999999999999,11.0,33.0,36.0
0.6149999999999999,48.0,7.0,36.0
0.6099999999999999,3.0,24.0,37.0
0.6099999999999999,44.0,30.0,37.0
0.6099999999999999,40.0,48.0,37.0
0.6099999999999999,40.0,49.0,37.0
0.6099999999999999,8.0,30.0,37.0
0.6099999999999999,23.0,48.0,37.0
0.6099999999999999,12.0,36.0,37.0
0.6099999999999999,11.0,36.0,37.0
0.6099999999999999,17.0,38.0,37.0
0.6099999999999999,36.0,16.0,37.0
0.6099999999999999,12.0,34.0,37.0
0.6099999999999999,44.0,29.0,37.0
0.6099999999999999,3.0,39.0,37.0
0.6099999999999999,11.0,34.0,37.0
0.6099999999999999,49.0,7.0,37.0
0.6049999999999999,3.0,23.0,38.0
0.6049999999999999,43.0,30.0,38.0
0.6049999999999999,41.0,48.0,38.0
0.6049999999999999,41.0,49.0,38.0
0.6049999999999999,8.0,29.0,38.0
0.6049999999999999,23.0,47.0,38.0
0.6049999999999999,12.0,37.0,38.0
0.6049999999999999,11.0,37.0,38.0
0.6049999999999999,18.0,38.0,38.0
0.6049999999999999,37.0,16.0,38.0
0.6049999999999999,13.0,34.0,38.0
0.6049999999999999,43.0,29.0,38.0
0.6049999999999999,3.0,40.0,38.0
0.6049999999999999,12.0,34.0,38.0
0.6049999999999999,48.0,7.0,38.0
0.5999999999999999,4.0,23.0,39.0
0.5999999999999999,42.0,30.0,39.0
0.5999999999999999,40.0,48.0,39.0
0.5999999999999999,40.0,49.0,39.0
0.5999999999999999,8.0,30.0,39.0
0.5999999999999999,22.0,47.0,39.0
0.5999999999999999,12.0,36.0,39.0
0.5999999999999999,11.0,36.0,39.0
0.5999999999999999,17.0,38.0,39.0
0.5999999999999999,38.0,16.0,39.0
0.5999999999999999,13.0,35.0,39.0
0.5999999999999999,42.0,29.0,39.0
0.5999999999999999,3.0,39.0,39.0
0.5999999999999999,12.0,35.0,39.0
0.5999999999999999,49.0,7.0,39.0
0.5949999999999999,4.0,24.0,40.0
0.5949999999999999,43.0,30.0,40.0
0.5949999999999999,40.0,47.0,40.0
0.5949999999999999,40.0,48.0,40.0
0.5949999999999999,8.0,29.0,40.0
0.5949999999999999,22.0,46.0,40.0
0.5949999999999999,12.0,37.0,40.0
0.5949999999999999,11.0,37.0,40.0
0.5949999999999999,18.0,38.0,40.0
0.5949999999999999,37.0,16.0,40.0
0.5949999999999999,13.0,34.0,40.0
0.5949999999999999,43.0,29.0,40.0
0.5949999999999999,2.0,39.0,40.0
0.5949999999999999,12.0,34.0,40.0
0.5949999999999999,48.0,7.0,40.0
0.5899999999999999,5.0,24.0,41.0
0.5899999999999999,42.0,30.0,41.0
0.5899999999999999,41.0,47.0,41.0
0.5899999999999999,41.0,48.0,41.0
0.5899999999999999,7.0,29.0,41.0
0.5899999999999999,22.0,45.0,41.0
0.5899999999999999,12.0,36.0,41.0
0.5899999999999999,11.0,36.0,41.0
0.5899999999999999,19.0,38.0,41.0
0.5899999999999999,36.0,16.0,41.0
0.5899999999999999,14.0,34.0,41.0
0.5899999999999999,42.0,29.0,41.0
0.5899999999999999,2.0,38.0,41.0
0.5899999999999999,13.0,34.0,41.0
0.5899999999999999,47.0,7.0,41.0
0.5849999999999999,5.0,23.0,42.0
0.5849999999999999,42.0,31.0,42.0
0.5849999999999999,41.0,46.0,42.0
0.5849999999999999,41.0,47.0,42.0
0.5849999999999999,6.0,29.0,42.0
0.5849999999999999,23.0,45.0,42.0
0.5849999999999999,12.0,35.0,42.0
0.5849999999999999,11.0,35.0,42.0
0.5849999999999999,18.0,38.0,42.0
0.5849999999999999,37.0,16.0,42.0
0.5849999999999999,14.0,35.0,42.0
0.5849999999999999,42.0,30.0,42.0
0.5849999999999999,2.0,37.0,42.0
0.5849999999999999,13.0,35.0,42.0
0.5849999999999999,47.0,6.0,42.0
0.5799999999999998,4.0,23.0,43.0
0.5799999999999998,43.0,31.0,43.0
0.5799999999999998,41.0,45.0,43.0
0.5799999999999998,41.0,46.0,43.0
0.5799999999999998,6.0,28.0,43.0
0.5799999999999998,22.0,45.0,43.0
0.5799999999999998,12.0,34.0,43.0
0.5799999999999998,11.0,34.0,43.0
0.5799999999999998,18.0,37.0,43.0
0.5799999999999998,36.0,16.0,43.0
0.5799999999999998,15.0,35.0,43.0
0.5799999999999998,43.0,30.0,43.0
0.5799999999999998,2.0,38.0,43.0
0.5799999999999998,14.0,35.0,43.0
0.5799999999999998,48.0,6.0,43.0
0.5749999999999998,3.0,23.0,44.0
0.5749999999999998,43.0,32.0,44.0
0.5749999999999998,42.0,45.0,44.0
0.5749999999999998,42.0,46.0,44.0
0.5749999999999998,7.0,28.0,44.0
0.5749999999999998,22.0,44.0,44.0
0.5749999999999998,13.0,34.0,44.0
0.5749999999999998,12.0,34.0,44.0
0.5749999999999998,17.0,37.0,44.0
0.5749999999999998,35.0,16.0,44.0
0.5749999999999998,15.0,34.0,44.0
0.5749999999999998,43.0,31.0,44.0
0.5749999999999998,1.0,38.0,44.0
0.5749999999999998,14.0,34.0,44.0
0.5749999999999998,48.0,7.0,44.0
0.5699999999999998,3.0,24.0,45.0
0.5699999999999998,42.0,32.0,45.0
0.5699999999999998,41.0,45.0,45.0
0.5699999999999998,41.0,46.0,45.0
0.5699999999999998,6.0,28.0,45.0
0.5699999999999998,22.0,43.0,45.0
0.5699999999999998,13.0,35.0,45.0
0.5699999999999998,12.0,35.0,45.0
0.5699999999999998,16.0,37.0,45.0
0.5699999999999998,35.0,17.0,45.0
0.5699999999999998,15.0,35.0,45.0
0.5699999999999998,42.0,31.0,45.0
0.5699999999999998,1.0,37.0,45.0
0.5699999999999998,14.0,35.0,45.0
0.5699999999999998,48.0,8.0,45.0
0.5649999999999998,3.0,25.0,46.0
0.5649999999999998,42.0,33.0,46.0
0.5649999999999998,41.0,44.0,46.0
0.5649999999999998,41.0,45.0,46.0
0.5649999999999998,6.0,29.0,46.0
0.5649999999999998,21.0,43.0,46.0
0.5649999999999998,13.0,34.0,46.0
0.5649999999999998,12.0,34.0,46.0
0.5649999999999998,16.0,38.0,46.0
0.5649999999999998,34.0,17.0,46.0
0.5649999999999998,16.0,35.0,46.0
0.5649999999999998,42.0,32.0,46.0
0.5649999999999998,1.0,38.0,46.0
0.5649999999999998,15.0,35.0,46.0
0.5649999999999998,48.0,7.0,46.0
0.5599999999999998,2.0,25.0,47.0
0.5599999999999998,42.0,34.0,47.0
0.5599999999999998,41.0,43.0,47.0
0.5599999999999998,41.0,44.0,47.0
0.5599999999999998,7.0,29.0,47.0
0.5599999999999998,21.0,42.0,47.0
0.5599999999999998,13.0,33.0,47.0
0.5599999999999998,12.0,33.0,47.0
0.5599999999999998,16.0,39.0,47.0
0.5599999999999998,34.0,16.0,47.0
0.5599999999999998,17.0,35.0,47.0
0.5599999999999998,42.0,33.0,47.0
0.5599999999999998,0.0,38.0,47.0
0.5599999999999998,16.0,35.0,47.0
0.5599999999999998,47.0,7.0,47.0
0.5549999999999998,2.0,24.0,48.0
0.5549999999999998,41.0,34.0,48.0
0.5549999999999998,41.0,42.0,48.0
0.5549999999999998,41.0,43.0,48.0
0.5549999999999998,8.0,29.0,48.0
0.5549999999999998,21.0,43.0,48.0
0.5549999999999998,13.0,34.0,48.0
0.5549999999999998,12.0,34.0,48.0
0.5549999999999998,15.0,39.0,48.0
0.5549999999999998,34.0,15.0,48.0
0.5549999999999998,17.0,36.0,48.0
0.5549999999999998,41.0,33.0,48.0
0.5549999999999998,49.0,38.0,48.0
0.5549999999999998,16.0,36.0,48.0
0.5549999999999998,47.0,6.0,48.0
0.5499999999999998,1.0,24.0,49.0
0.5499999999999998,40.0,34.0,49.0
0.5499999999999998,42.0,42.0,49.0
0.5499999999999998,42.0,43.0,49.0
0.5499999999999998,9.0,29.0,49.0
0.5499999999999998,20.0,43.0,49.0
0.5499999999999998,13.0,33.0,49.0
0.5499999999999998,12.0,33.0,49.0
0.5499999999999998,16.0,39.0,49.0
0.5499999999999998,33.0,15.0,49.0
