0,0,15,25
0,1,15,24
0,2,15,23
0,3,15,23
0,4,15,23
0,5,15,21
0,6,15,20
0,7,15,19
0,8,15,19
0,9,16,16
0,10,16,14
0,11,16,13
0,12,16,12
0,13,16,12
0,14,16,12
0,15,16,12
0,16,16,12
0,17,17,10
0,18,17,9
0,19,17,9
0,20,17,8
0,21,17,8
0,22,17,7
0,23,18,7
0,24,18,6
0,25,18,7
0,26,18,7
0,27,18,7
0,28,18,7
0,29,18,7
0,30,18,6
0,31,18,5
0,32,18,6
0,33,19,6
0,34,19,5
0,35,19,6
0,36,19,5
0,37,20,5
0,38,20,4
0,39,20,3
0,40,20,3
0,41,20,3
0,42,20,3
0,43,20,3
0,44,20,3
0,45,21,3
0,46,21,2
0,47,21,2
0,48,21,2
0,49,21,2
0,50,21,2
0,51,22,3
0,52,22,2
0,53,22,2
0,54,22,3
0,55,22,3
0,56,22,3
0,57,22,4
0,58,22,4
0,59,25,4
0,60,25,1
0,61,25,2
0,62,26,2
0,63,26,1
0,64,27,1
0,65,27,0
0,66,27,0
0,67,27,0
0,68,27,0
0,69,27,2
0,70,27,3
0,71,28,5
0,72,28,4
0,73,29,5
0,74,29,5
0,75,30,5
0,76,30,5
0,77,31,5
0,78,33,4
0,79,34,2
0,80,35,1
0,81,35,1
0,82,35,2
0,83,35,2
0,84,35,2
0,85,37,2
0,86,37,0
0,87,37,0
0,88,37,0
0,89,37,0
0,90,37,0
0,91,37,0
0,92,37,1
0,93,37,1
0,94,37,1
0,95,37,1
0,96,37,1
0,97,38,1
0,98,38,0
0,99,38,0
0,100,38,0
0,101,38,0
0,102,38,0
0,103,38,0
0,104,38,0
0,105,38,0
0,106,38,0
0,107,38,1
0,108,39,1
0,109,39,2
0,110,39,2
0,111,40,2
0,112,40,1
0,113,40,1
0,114,41,1
0,115,41,0
0,116,41,0
0,117,41,1
0,118,41,1
0,119,42,1
0,120,42,0
0,121,42,0
0,122,42,0
0,123,42,0
0,124,42,0
0,125,42,0
0,126,42,0
0,127,42,0
0,128,42,0
0,129,43,1
0,130,43,0
0,131,43,0
0,132,43,0
0,133,43,0
0,134,43,0
0,135,43,0
0,136,43,0
0,137,43,1
0,138,43,1
0,139,44,2
0,140,44,1
0,141,44,2
0,142,46,2
0,143,46,0
0,144,46,1
0,145,46,2
0,146,46,3
0,147,46,3
0,148,46,3
0,149,47,3
0,150,47,2
0,151,48,2
0,152,48,1
0,153,49,2
0,154,49,1
0,155,49,1
0,156,49,1
0,157,49,1
0,158,49,1
0,159,46,1
0,160,44,2
0,161,43,2
0,162,43,2
0,163,44,3
0,164,44,2
0,165,44,2
0,166,45,3
0,167,46,2
0,168,46,1
0,169,46,1
0,170,46,1
0,171,46,1
0,172,46,1
0,173,46,1
0,174,46,2
0,175,46,3
0,176,46,4
0,177,46,4
0,178,45,4
0,179,44,4
0,180,44,4
0,181,43,4
0,182,43,5
0,183,43,5
0,184,43,6
0,185,43,6
0,186,43,6
0,187,44,5
0,188,44,4
0,189,44,4
0,190,44,3
0,191,44,3
0,192,43,3
0,193,43,3
0,194,44,3
0,195,44,2
0,196,44,2
0,197,45,2
0,198,45,1
0,199,44,1
0,200,44,1
0,201,44,1
0,202,44,1
0,203,44,2
0,204,44,2
0,205,44,2
0,206,44,3
0,207,43,3
0,208,43,3
0,209,43,2
0,210,43,2
0,211,43,2
0,212,43,2
0,213,44,2
0,214,43,2
0,215,43,2
0,216,42,2
0,217,42,2
0,218,42,2
0,219,43,2
0,220,43,1
0,221,41,1
0,222,40,1
0,223,40,1
0,224,40,1
0,225,40,1
0,226,39,1
0,227,38,1
0,228,38,1
0,229,37,1
0,230,37,1
0,231,37,0
0,232,37,0
0,233,37,1
0,234,36,1
0,235,37,1
0,236,37,1
0,237,37,1
0,238,38,2
0,239,37,1
0,240,37,1
0,241,37,2
0,242,37,2
0,243,37,2
0,244,38,2
0,245,39,1
0,246,39,0
0,247,38,0
0,248,37,0
0,249,37,0
0,250,37,0
0,251,37,0
0,252,37,1
0,253,37,2
0,254,37,2
0,255,37,2
0,256,38,2
0,257,38,1
0,258,38,1
0,259,38,1
0,260,38,1
0,261,38,1
0,262,38,1
0,263,38,1
0,264,37,1
0,265,36,1
0,266,35,1
0,267,34,1
0,268,33,1
0,269,33,1
0,270,33,1
0,271,33,1
0,272,33,1
0,273,32,1
0,274,32,1
0,275,31,1
0,276,30,2
0,277,31,3
0,278,31,2
0,279,31,2
0,280,30,2
0,281,31,2
0,282,31,1
0,283,31,1
0,284,31,1
0,285,31,1
0,286,31,1
0,287,31,1
0,288,31,1
0,289,31,2
0,290,31,2
0,291,31,2
0,292,30,2
